dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_naive_t	binomial	HIPPIE	20000	150	111.06	111.5	8.90898989841727	1.34529147982063	4.37086588311408
Zheng_naive_t	binomial	HIPPIE	50000	366	263.71	264	15.3104539449358	1.38636363636364	6.68105598748979
Zheng_naive_t	binomial	HIPPIE	1e+05	669	493.72	495	19.5964746365722	1.35151515151515	8.94446594352645
Zheng_naive_t	binomial	Reactome	20000	355	197.77	198	11.3332040990849	1.79292929292929	13.8733934927277
Zheng_naive_t	binomial	Reactome	50000	763	453.25	451.5	17.6402747407543	1.68992248062015	17.5592503264354
Zheng_naive_t	binomial	Reactome	1e+05	1337	832.83	834	25.5192757409656	1.6031175059952	19.7564384317799
Zheng_naive_t	binomial	STRING	20000	172	53.97	55	6.31089325986217	3.12727272727273	18.70258220824
Zheng_naive_t	binomial	STRING	50000	298	112.18	113	9.33590873558605	2.63716814159292	19.9037935419937
Zheng_naive_t	binomial	STRING	1e+05	486	206.24	205	13.1856365072381	2.37073170731707	21.2170265611697
Zheng_naive_t	binomial	OmniPath	20000	52	11.91	11	3.32755559872803	4.72727272727273	12.0478828408831
Zheng_naive_t	binomial	OmniPath	50000	81	25.51	26	5.06821148698115	3.11538461538462	10.9486354589856
Zheng_naive_t	binomial	OmniPath	1e+05	124	47.9	48	6.97252906886458	2.58333333333333	10.9142607005857
