dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vsmc	bicor	HIPPIE	20000	54	49.02	49	6.60880954759355	1.10204081632653	0.753539644944581
GSE60631_l2_Vsmc	bicor	HIPPIE	50000	147	124.89	125	9.87895937757811	1.176	2.23808998042671
GSE60631_l2_Vsmc	bicor	HIPPIE	1e+05	307	257.86	260	14.0446761903908	1.18076923076923	3.49883467114899
GSE60631_l2_Vsmc	bicor	Reactome	20000	110	62.59	63	5.89486165566198	1.74603174603175	8.0425975653666
GSE60631_l2_Vsmc	bicor	Reactome	50000	285	164.56	165	10.0184879602713	1.72727272727273	12.0217741916354
GSE60631_l2_Vsmc	bicor	Reactome	1e+05	573	340.6	340.5	15.9601777160304	1.68281938325991	14.5612413680443
GSE60631_l2_Vsmc	bicor	STRING	20000	48	20.47	21	3.82563126104105	2.28571428571429	7.19619799230425
GSE60631_l2_Vsmc	bicor	STRING	50000	101	46.76	47	5.54343728833447	2.14893617021277	9.784542907005
GSE60631_l2_Vsmc	bicor	STRING	1e+05	195	90.05	89	8.8732659424165	2.19101123595506	11.8276630815619
GSE60631_l2_Vsmc	bicor	OmniPath	20000	16	7.02	7	2.70793819961411	2.28571428571429	3.31617612295572
GSE60631_l2_Vsmc	bicor	OmniPath	50000	39	18.6	19	4.32049379893857	2.05263157894737	4.72168250884001
GSE60631_l2_Vsmc	bicor	OmniPath	1e+05	86	40.83	40	6.47926763538203	2.15	6.97146692217733
