dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cd4_t_helper	cosine	HIPPIE	20000	1561	282.47	284	14.4407217425046	5.49647887323944	88.5364334828775
Zheng_cd4_t_helper	cosine	HIPPIE	50000	1960	608.26	608	22.7141303415235	3.22368421052632	59.5109731112574
Zheng_cd4_t_helper	cosine	HIPPIE	1e+05	2384	1068.6	1071.5	28.6980096448475	2.22491833877741	45.835931351294
Zheng_cd4_t_helper	cosine	Reactome	20000	2038	479.91	477	20.7992302693628	4.27253668763103	74.9109452523855
Zheng_cd4_t_helper	cosine	Reactome	50000	2879	1012.19	1009.5	28.2437782547061	2.85190688459633	66.096326885336
Zheng_cd4_t_helper	cosine	Reactome	1e+05	4184	1783.39	1782	34.7542294497586	2.34792368125701	69.0738951203154
Zheng_cd4_t_helper	cosine	STRING	20000	633	77.22	76	9.11273944552461	8.32894736842105	60.9893439094159
Zheng_cd4_t_helper	cosine	STRING	50000	822	193.86	195	13.7473744049656	4.21538461538462	45.6916340165373
Zheng_cd4_t_helper	cosine	STRING	1e+05	1050	337.08	337	19.6194502543478	3.11572700296736	36.3374095990285
Zheng_cd4_t_helper	cosine	OmniPath	20000	1469	144.62	144	10.0461359977281	10.2013888888889	131.829790110297
Zheng_cd4_t_helper	cosine	OmniPath	50000	1496	231.68	233	12.4955588069918	6.4206008583691	101.18154934316
Zheng_cd4_t_helper	cosine	OmniPath	1e+05	1564	343.09	344	16.5218526855076	4.54651162790698	73.8966763134825
