dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_endothelial	euclidean	HIPPIE	20000	20	18.89	19	4.21372217231447	1.05263157894737	0.263425056187392
GSE85241_endothelial	euclidean	HIPPIE	50000	44	46.88	47	6.13201566873538	0.936170212765957	-0.469666118872451
GSE85241_endothelial	euclidean	HIPPIE	1e+05	81	88.91	89	9.71107355007414	0.910112359550562	-0.814534042936953
GSE85241_endothelial	euclidean	Reactome	20000	54	34.64	34	6.30298951035751	1.58823529411765	3.07155834040122
GSE85241_endothelial	euclidean	Reactome	50000	154	87.01	87	9.77783000445189	1.77011494252874	6.85121340517264
GSE85241_endothelial	euclidean	Reactome	1e+05	314	176.75	176	12.2527053289789	1.78409090909091	11.201607833936
GSE85241_endothelial	euclidean	STRING	20000	21	13.3	13	3.5147596437787	1.61538461538462	2.19076146889002
GSE85241_endothelial	euclidean	STRING	50000	42	34.81	35	5.41918589435496	1.2	1.3267675514674
GSE85241_endothelial	euclidean	STRING	1e+05	78	66.57	66	7.56954957762223	1.18181818181818	1.50999737603812
GSE85241_endothelial	euclidean	OmniPath	20000	5	2.87	3	1.73295450405696	1.66666666666667	1.22911478346
GSE85241_endothelial	euclidean	OmniPath	50000	9	6.91	7	2.43748089865606	1.28571428571429	0.857442616741061
GSE85241_endothelial	euclidean	OmniPath	1e+05	11	13.37	13	3.75689265540585	0.846153846153846	-0.630840489038134
