dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE76005	bicor	HIPPIE	20000	235	52.54	52.5	7.43649205885504	4.47619047619048	24.5357620980358
GSE76005	bicor	HIPPIE	50000	387	146.02	146	11.6566883735641	2.65068493150685	20.6731099157212
GSE76005	bicor	HIPPIE	1e+05	545	347.63	349	16.6610020676726	1.56160458452722	11.846226247277
GSE76005	bicor	Reactome	20000	724	70.8	71	7.34709452639599	10.1971830985915	88.9058930238669
GSE76005	bicor	Reactome	50000	1366	196.51	196	10.9650454728753	6.96938775510204	106.656192433768
GSE76005	bicor	Reactome	1e+05	1909	426.55	427	17.2669913389389	4.47072599531616	85.8545632473285
GSE76005	bicor	STRING	20000	126	22.48	22	4.82309259938291	5.72727272727273	21.4634071121182
GSE76005	bicor	STRING	50000	268	60.91	61	7.99759433526827	4.39344262295082	25.8940365463102
GSE76005	bicor	STRING	1e+05	398	138.02	137	11.2483264748516	2.90510948905109	23.1127715381704
GSE76005	bicor	OmniPath	20000	250	22.02	22	4.59023997524128	11.3636363636364	49.6662486557725
GSE76005	bicor	OmniPath	50000	379	45.1	45	5.96369487529808	8.42222222222222	55.9887799396026
GSE76005	bicor	OmniPath	1e+05	452	76.9	76	7.82188073175615	5.94736842105263	47.9552185546791
