dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL3	cosine	HIPPIE	20000	162	129.67	129.5	9.86479814412046	1.25096525096525	3.27730983722856
GSE75330_MOL3	cosine	HIPPIE	50000	347	271.2	270	14.6928141579068	1.28518518518519	5.15898446583214
GSE75330_MOL3	cosine	HIPPIE	1e+05	634	499.11	497	20.2424172110313	1.27565392354125	6.66372985961828
GSE75330_MOL3	cosine	Reactome	20000	269	121.19	120	9.83160744998014	2.24166666666667	15.0341641234159
GSE75330_MOL3	cosine	Reactome	50000	642	302.7	302.5	15.6711792340544	2.12231404958678	21.6512104757682
GSE75330_MOL3	cosine	Reactome	1e+05	1233	640.72	638	22.6542211822375	1.93260188087774	26.144354963056
GSE75330_MOL3	cosine	STRING	20000	171	70.69	70.5	7.70110184953878	2.42553191489362	13.0254088258822
GSE75330_MOL3	cosine	STRING	50000	292	129.2	131	10.4359518449009	2.22900763358779	15.5999186676532
GSE75330_MOL3	cosine	STRING	1e+05	467	218.51	220	14.4421486131966	2.12272727272727	17.2058885873076
GSE75330_MOL3	cosine	OmniPath	20000	68	14.55	15	3.48554011581991	4.53333333333333	15.3347826230446
GSE75330_MOL3	cosine	OmniPath	50000	125	29.56	29	4.72115377098575	4.31034482758621	20.2153974705367
GSE75330_MOL3	cosine	OmniPath	1e+05	192	56.48	57	5.71102071225079	3.36842105263158	23.7295584849297
