dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE70844	phi_s	HIPPIE	20000	30	49.32	49	6.28270031374434	0.612244897959184	-3.07511086558349
GSE70844	phi_s	HIPPIE	50000	109	131.01	130.5	9.63735891563072	0.835249042145594	-2.28382072232489
GSE70844	phi_s	HIPPIE	1e+05	217	283.71	283	14.5881472574155	0.76678445229682	-4.5728904995862
GSE70844	phi_s	Reactome	20000	108	61.65	61	6.44694744147425	1.77049180327869	7.18944902541364
GSE70844	phi_s	Reactome	50000	300	169	169	12.80703720695	1.77514792899408	10.2287514187052
GSE70844	phi_s	Reactome	1e+05	706	378.2	377.5	18.4418277321151	1.87019867549669	17.7748108680768
GSE70844	phi_s	STRING	20000	11	13.31	13	2.88393320086834	0.846153846153846	-0.800989426282297
GSE70844	phi_s	STRING	50000	43	44.78	45	5.39655707676925	0.955555555555556	-0.329839928435563
GSE70844	phi_s	STRING	1e+05	111	102.26	101	10.536727493042	1.0990099009901	0.829479551954964
GSE70844	phi_s	OmniPath	20000	8	6.48	6.5	2.32457229692612	1.23076923076923	0.653883728206673
GSE70844	phi_s	OmniPath	50000	21	18.47	18	4.63507706450922	1.16666666666667	0.545837742239975
GSE70844	phi_s	OmniPath	1e+05	42	40.21	40	6.37434092453661	1.05	0.280813345440905
