dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_5	canberra	HIPPIE	20000	75	38.45	38	6.07590871118606	1.97368421052632	6.01556108516074
GSE108097_Brain_5	canberra	HIPPIE	50000	201	123.92	124	10.2520557189593	1.62096774193548	7.51849210665667
GSE108097_Brain_5	canberra	HIPPIE	1e+05	430	277.04	279	16.2137988370176	1.54121863799283	9.4339396669199
GSE108097_Brain_5	canberra	Reactome	20000	145	65.03	64.5	8.34175937647146	2.24806201550388	9.58670663955631
GSE108097_Brain_5	canberra	Reactome	50000	361	171.3	170	13.1245009525134	2.12352941176471	14.4538829084904
GSE108097_Brain_5	canberra	Reactome	1e+05	695	346.37	346.5	18.1751606498117	2.00577200577201	19.181673643342
GSE108097_Brain_5	canberra	STRING	20000	104	38.27	38	5.40268358308997	2.73684210526316	12.1661761213872
GSE108097_Brain_5	canberra	STRING	50000	239	87.37	87	8.23720924595316	2.74712643678161	18.407933496954
GSE108097_Brain_5	canberra	STRING	1e+05	393	169.17	168.5	12.8802213106026	2.33234421364985	17.3778069958899
GSE108097_Brain_5	canberra	OmniPath	20000	16	4.58	4.5	2.23462197105805	3.55555555555556	5.11048407646008
GSE108097_Brain_5	canberra	OmniPath	50000	48	13.93	14	3.64110927708532	3.42857142857143	9.35703858557983
GSE108097_Brain_5	canberra	OmniPath	1e+05	120	32.56	33	5.0036754168079	3.63636363636364	17.4751543048295
