dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_aEC	hamming	HIPPIE	20000	210	127.53	128.5	9.7508922150693	1.63424124513619	8.45768758191672
GSE98816_aEC	hamming	HIPPIE	50000	265	162.43	163.5	10.851853633031	1.62079510703364	9.45184145202591
GSE98816_aEC	hamming	HIPPIE	1e+05	297	191.54	191	12.6542363250295	1.55497382198953	8.33396795280365
GSE98816_aEC	hamming	Reactome	20000	294	139.7	140.5	11.8564648009328	2.09252669039146	13.0139972235114
GSE98816_aEC	hamming	Reactome	50000	403	192.24	192	12.358385694325	2.09895833333333	17.0540073123613
GSE98816_aEC	hamming	Reactome	1e+05	499	249.77	250	14.6596780870578	1.996	17.0010554474611
GSE98816_aEC	hamming	STRING	20000	231	91.99	92	8.01197966683754	2.51086956521739	17.3502686951862
GSE98816_aEC	hamming	STRING	50000	286	125.89	125	9.85438937220312	2.288	16.2475820624292
GSE98816_aEC	hamming	STRING	1e+05	341	164.98	165	12.1497225308135	2.06666666666667	14.4875736506399
GSE98816_aEC	hamming	OmniPath	20000	169	37.99	38.5	5.80403029598982	4.38961038961039	22.572246063312
GSE98816_aEC	hamming	OmniPath	50000	195	45.26	45	5.98249973090706	4.33333333333333	25.0296709962905
GSE98816_aEC	hamming	OmniPath	1e+05	210	50.67	50	6.57674968077974	4.2	24.2262527439101
