dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_PSC	kendall	HIPPIE	20000	467	68.98	68.5	8.20935657366248	6.81751824817518	48.4837022766121
E-MTAB-5061_PSC	kendall	HIPPIE	50000	641	134.76	134	12.119872653263	4.78358208955224	41.7694157754789
E-MTAB-5061_PSC	kendall	HIPPIE	1e+05	813	233.52	236	15.4471925467302	3.44491525423729	37.5136127970815
E-MTAB-5061_PSC	kendall	Reactome	20000	549	115.29	114	9.15003449792028	4.81578947368421	47.3998212901359
E-MTAB-5061_PSC	kendall	Reactome	50000	823	223.14	222	14.6460047298045	3.70720720720721	40.9572447275871
E-MTAB-5061_PSC	kendall	Reactome	1e+05	1164	374.24	372.5	19.4303313862059	3.1248322147651	40.6457298283997
E-MTAB-5061_PSC	kendall	STRING	20000	241	27.99	27	5.32858690309526	8.92592592592593	39.9749509342274
E-MTAB-5061_PSC	kendall	STRING	50000	357	63.76	63.5	7.67011780031487	5.62204724409449	38.2314858303691
E-MTAB-5061_PSC	kendall	STRING	1e+05	476	118.25	117.5	10.0828637506485	4.05106382978723	35.4809911992504
E-MTAB-5061_PSC	kendall	OmniPath	20000	474	32.96	33	4.85532093832544	14.3636363636364	90.8364257692327
E-MTAB-5061_PSC	kendall	OmniPath	50000	606	51.3	51	6.33333333333333	11.8823529411765	87.5842105263158
E-MTAB-5061_PSC	kendall	OmniPath	1e+05	705	75.62	75	8.29601340306526	9.4	75.8653547699734
