dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_NFOL1	weighted_rank	HIPPIE	20000	231	98.76	98	9.72045640529665	2.35714285714286	13.6042994779487
GSE75330_NFOL1	weighted_rank	HIPPIE	50000	446	247.46	247.5	14.7267502089623	1.8020202020202	13.4815894330287
GSE75330_NFOL1	weighted_rank	HIPPIE	1e+05	750	477.4	475.5	18.9502272047359	1.57728706624606	14.3850518020108
GSE75330_NFOL1	weighted_rank	Reactome	20000	447	128.44	128	9.95172184482503	3.4921875	32.0105409864981
GSE75330_NFOL1	weighted_rank	Reactome	50000	901	339.54	340	14.5062995720041	2.65	38.7045639870534
GSE75330_NFOL1	weighted_rank	Reactome	1e+05	1496	654.73	654	20.4879146441176	2.28746177370031	41.0617681014961
GSE75330_NFOL1	weighted_rank	STRING	20000	232	47.62	47	5.3725452463653	4.93617021276596	34.3189292123205
GSE75330_NFOL1	weighted_rank	STRING	50000	384	99.9	100	8.02458344052446	3.84	35.4037068846819
GSE75330_NFOL1	weighted_rank	STRING	1e+05	571	178.95	178.5	11.1946731560465	3.19887955182073	35.0211207183165
GSE75330_NFOL1	weighted_rank	OmniPath	20000	168	18.96	19	4.0549757438027	8.8421052631579	36.7548437811942
GSE75330_NFOL1	weighted_rank	OmniPath	50000	236	38.91	39.5	6.07710557101093	5.9746835443038	32.4315577040755
GSE75330_NFOL1	weighted_rank	OmniPath	1e+05	330	69.01	68	7.78433417742703	4.85294117647059	33.5275945316964
