dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_OPC	manhattan	HIPPIE	20000	60	53.75	53	7.75427545801591	1.13207547169811	0.806006961429146
GSE87544_OPC	manhattan	HIPPIE	50000	118	122.31	123	10.7719191616092	0.959349593495935	-0.400114402581179
GSE87544_OPC	manhattan	HIPPIE	1e+05	248	244.98	246	15.7435123723451	1.00813008130081	0.191825046951081
GSE87544_OPC	manhattan	Reactome	20000	144	86.14	86.5	8.19709236451092	1.66473988439306	7.05860046795413
GSE87544_OPC	manhattan	Reactome	50000	302	188.87	190	13.9592878461516	1.58947368421053	8.10428162574125
GSE87544_OPC	manhattan	Reactome	1e+05	542	358.43	360	18.9700747856654	1.50555555555556	9.67682004810617
GSE87544_OPC	manhattan	STRING	20000	34	17.61	18	3.86095450594405	1.88888888888889	4.24506426448877
GSE87544_OPC	manhattan	STRING	50000	61	34.88	35.5	5.71773777402613	1.71830985915493	4.56824027828889
GSE87544_OPC	manhattan	STRING	1e+05	110	62.06	63	7.52480074570924	1.74603174603175	6.37093281537537
GSE87544_OPC	manhattan	OmniPath	20000	15	6.86	7	2.58987929206648	2.14285714285714	3.14300362373455
GSE87544_OPC	manhattan	OmniPath	50000	27	15.09	15	3.4409741397318	1.8	3.46122915091954
GSE87544_OPC	manhattan	OmniPath	1e+05	49	27.61	27.5	4.5790365534221	1.78181818181818	4.67128832680193
