dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Ndnf-Cxcl14	canberra	HIPPIE	20000	195	79.12	79	8.06573999185206	2.46835443037975	14.3669396877486
GSE71585_l2_Ndnf-Cxcl14	canberra	HIPPIE	50000	386	183.53	185	12.8530584341281	2.08648648648649	15.7526709333548
GSE71585_l2_Ndnf-Cxcl14	canberra	HIPPIE	1e+05	651	365.26	365.5	19.6585088370652	1.78112175102599	14.535181806936
GSE71585_l2_Ndnf-Cxcl14	canberra	Reactome	20000	338	109.19	111	9.85110874137239	3.04504504504505	23.2268271528717
GSE71585_l2_Ndnf-Cxcl14	canberra	Reactome	50000	655	251.48	250	14.8999898311944	2.62	27.0818976772183
GSE71585_l2_Ndnf-Cxcl14	canberra	Reactome	1e+05	1088	470.74	469	19.4726537078089	2.31982942430704	31.6988125636142
GSE71585_l2_Ndnf-Cxcl14	canberra	STRING	20000	165	29.5	29	4.77472300746125	5.68965517241379	28.3786095629548
GSE71585_l2_Ndnf-Cxcl14	canberra	STRING	50000	308	63.03	62	6.24168942424139	4.96774193548387	39.2473869412003
GSE71585_l2_Ndnf-Cxcl14	canberra	STRING	1e+05	462	107.88	107.5	8.81032452193551	4.29767441860465	40.1937521277825
GSE71585_l2_Ndnf-Cxcl14	canberra	OmniPath	20000	104	11.32	11	3.63451468145294	9.45454545454546	25.4999657789111
GSE71585_l2_Ndnf-Cxcl14	canberra	OmniPath	50000	170	25.01	25	5.06422389279578	6.8	28.6302507687819
GSE71585_l2_Ndnf-Cxcl14	canberra	OmniPath	1e+05	258	49.31	49.5	7.13887493611811	5.21212121212121	29.2328976018564
