dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Sst-Chodl	dice	HIPPIE	20000	72	30.7	31	4.96553780134294	2.32258064516129	8.31732667281887
GSE71585_l2_Sst-Chodl	dice	HIPPIE	50000	199	84.71	85	7.57493874362671	2.34117647058824	15.0879107895308
GSE71585_l2_Sst-Chodl	dice	HIPPIE	1e+05	304	175.47	175.5	11.2487530173102	1.73219373219373	11.4261553971548
GSE71585_l2_Sst-Chodl	dice	Reactome	20000	176	45.63	45	6.41597595652816	3.91111111111111	20.3195898618277
GSE71585_l2_Sst-Chodl	dice	Reactome	50000	362	112.48	112	10.0959837999518	3.23214285714286	24.7147781676503
GSE71585_l2_Sst-Chodl	dice	Reactome	1e+05	556	240.18	242	15.3401697539763	2.29752066115702	20.5877773887175
GSE71585_l2_Sst-Chodl	dice	STRING	20000	49	10.04	10	2.69275121221941	4.9	14.4684736648539
GSE71585_l2_Sst-Chodl	dice	STRING	50000	162	34.42	34	5.64645235899713	4.76470588235294	22.5947182210282
GSE71585_l2_Sst-Chodl	dice	STRING	1e+05	269	71.28	71	7.61455278669825	3.7887323943662	25.9660685976718
GSE71585_l2_Sst-Chodl	dice	OmniPath	20000	19	2.4	2	1.53741222957161	9.5	10.7973643507606
GSE71585_l2_Sst-Chodl	dice	OmniPath	50000	27	6.82	7	2.31978752074714	3.85714285714286	8.69907257432811
GSE71585_l2_Sst-Chodl	dice	OmniPath	1e+05	46	18.58	18	3.97003930978172	2.55555555555556	6.90673261910538
