dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE62270	manhattan	HIPPIE	20000	46	74.91	75	8.35221497265815	0.613333333333333	-3.46135726805882
GSE62270	manhattan	HIPPIE	50000	100	176.06	175	12.0845673351083	0.571428571428571	-6.29397792166119
GSE62270	manhattan	HIPPIE	1e+05	198	339.63	340	17.02502910898	0.582352941176471	-8.31892850775192
GSE62270	manhattan	Reactome	20000	185	81.68	80.5	8.51128781102015	2.29813664596273	12.139173565042
GSE62270	manhattan	Reactome	50000	433	190.04	188	13.5824604664704	2.3031914893617	17.8877752377612
GSE62270	manhattan	Reactome	1e+05	772	373.89	373.5	18.79979314307	2.0669344042838	21.1762968331783
GSE62270	manhattan	STRING	20000	16	24.97	24.5	5.34932262302925	0.653061224489796	-1.67684782394381
GSE62270	manhattan	STRING	50000	43	62.97	62	8.39005544099861	0.693548387096774	-2.38019881280107
GSE62270	manhattan	STRING	1e+05	110	124.35	123	11.5114128699576	0.894308943089431	-1.24658894282651
GSE62270	manhattan	OmniPath	20000	10	14.13	14	3.77299013323048	0.714285714285714	-1.09462252859481
GSE62270	manhattan	OmniPath	50000	24	35.38	35	6.02985836642884	0.685714285714286	-1.88727484269913
GSE62270	manhattan	OmniPath	1e+05	56	71.55	72	7.968847172115	0.777777777777778	-1.95134875398456
