dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_beta	bicor	HIPPIE	20000	1442	317.18	317	16.8021042453232	4.54889589905363	66.9451863633741
GSE84133_human_beta	bicor	HIPPIE	50000	1813	659.47	657.5	24.6024779075588	2.7574144486692	46.8867406093917
GSE84133_human_beta	bicor	HIPPIE	1e+05	2326	1120.73	1120	29.9136315671527	2.07678571428571	40.2916642633077
GSE84133_human_beta	bicor	Reactome	20000	2455	476.36	478	17.5122006531781	5.13598326359833	112.986370998491
GSE84133_human_beta	bicor	Reactome	50000	3455	986.84	990	27.1109653912295	3.48989898989899	91.0391778523113
GSE84133_human_beta	bicor	Reactome	1e+05	4729	1684.01	1683	32.0648002354827	2.8098633392751	94.9636354394134
GSE84133_human_beta	bicor	STRING	20000	661	69.08	68.5	8.1435107709616	9.64963503649635	72.6860953031078
GSE84133_human_beta	bicor	STRING	50000	893	166.11	166	12.9200298651811	5.37951807228916	56.2607058640735
GSE84133_human_beta	bicor	STRING	1e+05	1141	305.97	306	16.5513922634498	3.72875816993464	50.450740741852
GSE84133_human_beta	bicor	OmniPath	20000	1432	164.44	163	13.0161671032837	8.78527607361963	97.3835069834204
GSE84133_human_beta	bicor	OmniPath	50000	1486	243.89	243	15.1716741650253	6.11522633744856	81.8703319415723
GSE84133_human_beta	bicor	OmniPath	1e+05	1536	353.95	350.5	19.2098328146727	4.38231098430813	61.5335912292342
