dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_endothelial	kendall	HIPPIE	20000	212	63.7	64	7.43388365947613	3.3125	19.9491957088888
GSE85241_endothelial	kendall	HIPPIE	50000	443	179.7	179.5	12.9040749964944	2.46796657381616	20.4044071404986
GSE85241_endothelial	kendall	HIPPIE	1e+05	760	366.35	366	20.4229891261902	2.07650273224044	19.2748474558598
GSE85241_endothelial	kendall	Reactome	20000	261	88.21	88.5	8.40189372592978	2.94915254237288	20.5656017127113
GSE85241_endothelial	kendall	Reactome	50000	593	231.15	229.5	13.8676099620881	2.5838779956427	26.093176905699
GSE85241_endothelial	kendall	Reactome	1e+05	1082	478.11	478	19.6452862724694	2.26359832635983	30.7396894921447
GSE85241_endothelial	kendall	STRING	20000	120	22.67	22.5	4.12201529606697	5.33333333333333	23.6122364933647
GSE85241_endothelial	kendall	STRING	50000	225	61.36	61	7.53915034196745	3.68852459016393	21.705363678594
GSE85241_endothelial	kendall	STRING	1e+05	363	127.49	128	10.2489171637936	2.8359375	22.9790129275303
GSE85241_endothelial	kendall	OmniPath	20000	208	25.45	25.5	4.85210565558184	8.15686274509804	37.6228410834367
GSE85241_endothelial	kendall	OmniPath	50000	378	56.35	56	7.12851012243488	6.75	45.1216305336653
GSE85241_endothelial	kendall	OmniPath	1e+05	542	98.34	98.5	9.65696482840078	5.50253807106599	45.9419711973282
