dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L6a-Mgp	canberra	HIPPIE	20000	192	89.95	90	8.73443782051278	2.13333333333333	11.6836368976531
GSE71585_l2_L6a-Mgp	canberra	HIPPIE	50000	387	214.29	215	15.1432853406746	1.8	11.4050548553096
GSE71585_l2_L6a-Mgp	canberra	HIPPIE	1e+05	659	398.72	398	19.7115973656898	1.65577889447236	13.2044093216436
GSE71585_l2_L6a-Mgp	canberra	Reactome	20000	379	107.25	107	10.223141702169	3.54205607476635	26.5818481164498
GSE71585_l2_L6a-Mgp	canberra	Reactome	50000	724	253.01	252	13.8502051182711	2.87301587301587	34.0059945667284
GSE71585_l2_L6a-Mgp	canberra	Reactome	1e+05	1107	477.63	479.5	19.1351677929577	2.30865484880083	32.890748950298
GSE71585_l2_L6a-Mgp	canberra	STRING	20000	173	29.43	30	4.62809819788787	5.76666666666667	31.0213815397265
GSE71585_l2_L6a-Mgp	canberra	STRING	50000	285	56.4	56	5.98989047302101	5.08928571428571	38.1643038432229
GSE71585_l2_L6a-Mgp	canberra	STRING	1e+05	414	98.03	99	8.51315678134958	4.18181818181818	37.1154917165651
GSE71585_l2_L6a-Mgp	canberra	OmniPath	20000	113	15.8	15	3.36950075731337	7.53333333333333	28.8470034586077
GSE71585_l2_L6a-Mgp	canberra	OmniPath	50000	179	35.41	35	4.86399885366813	5.11428571428571	29.5209773521458
GSE71585_l2_L6a-Mgp	canberra	OmniPath	1e+05	263	63.23	63	7.41804379451711	4.17460317460317	26.9302804800985
