dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_delta	dice	HIPPIE	20000	1234	369.63	370	17.0718357465615	3.33513513513514	50.6313446797363
GSE81608_delta	dice	HIPPIE	50000	1854	693.23	693.5	24.4614126139662	2.67339581831291	47.4531057677862
GSE81608_delta	dice	HIPPIE	1e+05	2637	1180.73	1183.5	31.0824433214039	2.22813688212928	46.8518508967147
GSE81608_delta	dice	Reactome	20000	1867	566.17	563.5	21.036310599446	3.31322094055013	61.837364201794
GSE81608_delta	dice	Reactome	50000	2628	908.28	909	25.9813763914062	2.89108910891089	66.1904886828409
GSE81608_delta	dice	Reactome	1e+05	3775	1467.55	1465	30.8968224314999	2.57679180887372	74.682437170222
GSE81608_delta	dice	STRING	20000	594	145.66	145.5	11.9883950619596	4.08247422680412	37.3978332948528
GSE81608_delta	dice	STRING	50000	821	250.29	250	13.8602658595342	3.284	41.1759778480309
GSE81608_delta	dice	STRING	1e+05	1127	407.89	412.5	18.495369335828	2.73212121212121	38.880542850636
GSE81608_delta	dice	OmniPath	20000	1045	157.93	157.5	11.8732829699645	6.63492063492064	74.7114342548726
GSE81608_delta	dice	OmniPath	50000	1243	228.64	228	13.796149367622	5.45175438596491	73.5248635666838
GSE81608_delta	dice	OmniPath	1e+05	1403	320.27	318	15.5035707845227	4.41194968553459	69.837459708372
