dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_IMO	binomial	HIPPIE	20000	66	33.73	33	5.93713701708121	2	5.43527964861832
GSE87544_IMO	binomial	HIPPIE	50000	126	87.9	87	9.61952979803865	1.44827586206897	3.9606925494184
GSE87544_IMO	binomial	HIPPIE	1e+05	243	185.61	185.5	12.493145595433	1.3099730458221	4.59371897666666
GSE87544_IMO	binomial	Reactome	20000	155	46.57	47	6.73788475035681	3.29787234042553	16.0925875133525
GSE87544_IMO	binomial	Reactome	50000	310	125.11	125	9.33321969627791	2.48	19.8098840503813
GSE87544_IMO	binomial	Reactome	1e+05	552	263.3	262.5	13.9981961319841	2.10285714285714	20.6240859377843
GSE87544_IMO	binomial	STRING	20000	61	14.09	14	3.65174650342169	4.35714285714286	12.8459081034363
GSE87544_IMO	binomial	STRING	50000	106	36.78	37	5.62027354738848	2.86486486486486	12.3161265045833
GSE87544_IMO	binomial	STRING	1e+05	171	70.95	71	7.6980582623218	2.40845070422535	12.9967839409186
GSE87544_IMO	binomial	OmniPath	20000	24	8.06	8	2.40294432189791	3	6.63352864847495
GSE87544_IMO	binomial	OmniPath	50000	43	17.32	17	4.16789072929139	2.52941176470588	6.16138993748668
GSE87544_IMO	binomial	OmniPath	1e+05	72	31.26	30	5.70241841305737	2.4	7.14433720028571
