dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c33	hamming	HIPPIE	20000	64	118.51	119	10.7313333352159	0.53781512605042	-5.07951792170321
GSE63472_c33	hamming	HIPPIE	50000	196	309.5	310	16.5190431889619	0.632258064516129	-6.87085799714122
GSE63472_c33	hamming	HIPPIE	1e+05	433	658.78	656.5	21.6830148114401	0.65955826351866	-10.4127586483443
GSE63472_c33	hamming	Reactome	20000	280	143.71	143.5	11.2225377493397	1.95121951219512	12.1443120124964
GSE63472_c33	hamming	Reactome	50000	615	352.51	352	17.137291725263	1.74715909090909	15.316889284965
GSE63472_c33	hamming	Reactome	1e+05	1219	700.36	700.5	22.4141549792613	1.74018558172734	23.1389494932944
GSE63472_c33	hamming	STRING	20000	57	44.27	44	6.30993284633462	1.29545454545455	2.01745411718521
GSE63472_c33	hamming	STRING	50000	110	95.66	96	8.53894228540838	1.14583333333333	1.67936490500757
GSE63472_c33	hamming	STRING	1e+05	200	185.07	185	12.6668700143167	1.08108108108108	1.17866528851448
GSE63472_c33	hamming	OmniPath	20000	13	12.28	12	3.63784818181565	1.08333333333333	0.197919199486948
GSE63472_c33	hamming	OmniPath	50000	42	31.9	32	5.34562976418659	1.3125	1.88939384984453
GSE63472_c33	hamming	OmniPath	1e+05	90	68.36	68	7.32440227505758	1.32352941176471	2.95450730139339
