dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_5	zi_kendall	HIPPIE	20000	95	51.42	51	5.9716163657926	1.86274509803922	7.29785661544514
GSE108097_Brain_5	zi_kendall	HIPPIE	50000	217	141.34	142	9.58346640223819	1.52816901408451	7.89484689822983
GSE108097_Brain_5	zi_kendall	HIPPIE	1e+05	450	280.54	281	15.6401581019677	1.60142348754448	10.8349288348102
GSE108097_Brain_5	zi_kendall	Reactome	20000	175	76.62	76	8.96207497618648	2.30263157894737	10.9773685515252
GSE108097_Brain_5	zi_kendall	Reactome	50000	372	181.55	183	12.0841953715495	2.0327868852459	15.7602549565185
GSE108097_Brain_5	zi_kendall	Reactome	1e+05	694	351.31	353	17.7972276810551	1.96600566572238	19.255246162007
GSE108097_Brain_5	zi_kendall	STRING	20000	115	38.07	38	5.25751986696343	3.02631578947368	14.6323745695006
GSE108097_Brain_5	zi_kendall	STRING	50000	209	93.85	94	8.30525572919177	2.22340425531915	13.8647145560208
GSE108097_Brain_5	zi_kendall	STRING	1e+05	402	167.9	167	12.6015070447141	2.40718562874252	18.5771431281464
GSE108097_Brain_5	zi_kendall	OmniPath	20000	30	6.58	6	2.53930715118924	5	9.22298824269119
GSE108097_Brain_5	zi_kendall	OmniPath	50000	56	15.62	16	3.96902145536294	3.5	10.1737923198774
GSE108097_Brain_5	zi_kendall	OmniPath	1e+05	123	33.01	33.5	4.88968198342079	3.67164179104478	18.4040598765165
