dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_beta	hamming	HIPPIE	20000	1204	389.72	388	18.3639303906854	3.10309278350515	44.3412702333603
GSE85241_beta	hamming	HIPPIE	50000	1660	777.02	776	24.6051567232102	2.13917525773196	35.8859734133324
GSE85241_beta	hamming	HIPPIE	1e+05	2205	1293.93	1288	32.7883494336915	1.71195652173913	27.7863941227805
GSE85241_beta	hamming	Reactome	20000	1562	569.38	571	19.3859159539532	2.73555166374781	51.2031519355465
GSE85241_beta	hamming	Reactome	50000	2470	1073.8	1070.5	30.5157684027802	2.30733302195236	45.7533948210458
GSE85241_beta	hamming	Reactome	1e+05	3510	1674.58	1669	37.745875418529	2.10305572198921	48.625710217308
GSE85241_beta	hamming	STRING	20000	514	111.71	111	10.4835561473648	4.63063063063063	38.3734292395737
GSE85241_beta	hamming	STRING	50000	752	244.1	243.5	13.9533855998094	3.08829568788501	36.3997680969224
GSE85241_beta	hamming	STRING	1e+05	1056	436.09	435	18.896365424669	2.42758620689655	32.8057796337233
GSE85241_beta	hamming	OmniPath	20000	944	146.49	147.5	13.5910658414662	6.4	58.678988778555
GSE85241_beta	hamming	OmniPath	50000	1076	229.52	230.5	15.7957160795149	4.66811279826464	53.5892134132354
GSE85241_beta	hamming	OmniPath	1e+05	1184	304.01	303	17.3888940523438	3.90759075907591	50.6064386470507
