dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_naive_cytotoxic	jaccard	HIPPIE	20000	1572	256.15	257	14.0578710114205	6.11673151750973	93.6023668826533
Zheng_naive_cytotoxic	jaccard	HIPPIE	50000	1884	536.34	535.5	19.5444171676784	3.51820728291317	68.9537062393804
Zheng_naive_cytotoxic	jaccard	HIPPIE	1e+05	2286	866.43	863.5	25.6338850080525	2.64736537348002	55.3786521065403
Zheng_naive_cytotoxic	jaccard	Reactome	20000	2083	455.59	457	20.7666666666667	4.55798687089715	78.3664526484751
Zheng_naive_cytotoxic	jaccard	Reactome	50000	2843	882.18	880.5	26.4595670196753	3.22884724588302	74.106276891906
Zheng_naive_cytotoxic	jaccard	Reactome	1e+05	3687	1502.98	1503	31.5114152796934	2.45309381237525	69.3088514309743
Zheng_naive_cytotoxic	jaccard	STRING	20000	612	71.99	72	9.04030816494503	8.5	59.7335832083644
Zheng_naive_cytotoxic	jaccard	STRING	50000	819	183.23	183	13.7978588589284	4.47540983606557	46.0774390070385
Zheng_naive_cytotoxic	jaccard	STRING	1e+05	1083	334.1	334	18.1828535058764	3.24251497005988	41.1871546871325
Zheng_naive_cytotoxic	jaccard	OmniPath	20000	1466	136.47	135.5	9.64255613874708	10.8191881918819	137.881489189106
Zheng_naive_cytotoxic	jaccard	OmniPath	50000	1494	191.71	192.5	11.8554381674156	7.76103896103896	109.847479410699
Zheng_naive_cytotoxic	jaccard	OmniPath	1e+05	1568	265	266	13.5086952917315	5.89473684210526	96.4563913731588
