dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59739	weighted_rank	HIPPIE	20000	56	17.56	18	4.13977991900267	3.11111111111111	9.28551776956798
GSE59739	weighted_rank	HIPPIE	50000	143	57.22	57	7.04327173745815	2.50877192982456	12.1789990784818
GSE59739	weighted_rank	HIPPIE	1e+05	243	130.54	130	12.3904655426516	1.86923076923077	9.07633370294925
GSE59739	weighted_rank	Reactome	20000	219	60.44	60.5	7.33790491113427	3.6198347107438	21.6083476033339
GSE59739	weighted_rank	Reactome	50000	436	140.05	140	11.2648330944788	3.11428571428571	26.2720270702505
GSE59739	weighted_rank	Reactome	1e+05	728	268.36	269.5	13.3511396252503	2.7012987012987	34.4270236774924
GSE59739	weighted_rank	STRING	20000	90	16.58	16	3.81961973886079	5.625	19.2218087190789
GSE59739	weighted_rank	STRING	50000	165	37.59	38	5.58333559475305	4.34210526315789	22.8196922498683
GSE59739	weighted_rank	STRING	1e+05	263	73.71	73.5	8.83438530042491	3.57823129251701	21.4265049081452
GSE59739	weighted_rank	OmniPath	20000	35	5.31	5	2.33850077155982	7	12.696168571369
GSE59739	weighted_rank	OmniPath	50000	76	14.38	15	4.1115260505859	5.06666666666667	14.9871359786761
GSE59739	weighted_rank	OmniPath	1e+05	108	27.53	27	5.27133471684067	4	15.2655834475692
