dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_aaSMC	spearman	HIPPIE	20000	24	17.56	17	4.33757368289525	1.41176470588235	1.48470100355769
GSE98816_aaSMC	spearman	HIPPIE	50000	70	48.11	47.5	7.14764212022313	1.47368421052632	3.06254840852561
GSE98816_aaSMC	spearman	HIPPIE	1e+05	133	105.63	105	10.6065112458377	1.26666666666667	2.58049035782061
GSE98816_aaSMC	spearman	Reactome	20000	38	23.98	24	4.4129744429742	1.58333333333333	3.17699551202272
GSE98816_aaSMC	spearman	Reactome	50000	130	70.24	71	6.9719785461865	1.83098591549296	8.57145494698736
GSE98816_aaSMC	spearman	Reactome	1e+05	229	146.81	146.5	10.9264714239217	1.56313993174061	7.52209902092074
GSE98816_aaSMC	spearman	STRING	20000	18	9.93	10	2.84358217675516	1.8	2.8379696799228
GSE98816_aaSMC	spearman	STRING	50000	38	26.31	26	5.67057797278677	1.46153846153846	2.06151825371251
GSE98816_aaSMC	spearman	STRING	1e+05	86	55.69	54.5	8.00971001631486	1.57798165137615	3.78415697175828
GSE98816_aaSMC	spearman	OmniPath	20000	8	2.63	3	1.51527575248224	2.66666666666667	3.54390941134192
GSE98816_aaSMC	spearman	OmniPath	50000	21	9.74	9.5	3.3412632946298	2.21052631578947	3.36998284992909
GSE98816_aaSMC	spearman	OmniPath	1e+05	41	21.8	22	5.14634321483211	1.86363636363636	3.73080441752589
