dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Glu7	cosine	HIPPIE	20000	239	131.59	132	10.7704187101486	1.81060606060606	9.97268563930492
GSE87544_Glu7	cosine	HIPPIE	50000	549	287.3	288.5	15.7733312841004	1.90294627383016	16.5912954775632
GSE87544_Glu7	cosine	HIPPIE	1e+05	966	540.43	542.5	22.0917531118641	1.78064516129032	19.2637495922156
GSE87544_Glu7	cosine	Reactome	20000	351	145.93	145	10.3252705592257	2.42068965517241	19.860980767886
GSE87544_Glu7	cosine	Reactome	50000	775	302.99	302.5	16.2682655697055	2.56198347107438	29.0141563018845
GSE87544_Glu7	cosine	Reactome	1e+05	1376	566.88	565.5	19.7362815160508	2.43324491600354	40.9965777667882
GSE87544_Glu7	cosine	STRING	20000	203	63.71	63	7.48506256594837	3.22222222222222	18.6090628866175
GSE87544_Glu7	cosine	STRING	50000	368	112.59	112	9.63169745992865	3.28571428571429	26.5176518534348
GSE87544_Glu7	cosine	STRING	1e+05	576	185.83	184.5	12.5642228955752	3.1219512195122	31.0540495216307
GSE87544_Glu7	cosine	OmniPath	20000	88	15.63	15	3.70272899632177	5.86666666666667	19.5450436885581
GSE87544_Glu7	cosine	OmniPath	50000	196	35.14	36	6.31659670545729	5.44444444444444	25.4662451159852
GSE87544_Glu7	cosine	OmniPath	1e+05	330	67.55	67	7.5389560673782	4.92537313432836	34.8125121905998
