dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_PPR	kendall	HIPPIE	20000	137	81.98	82	8.07162382120916	1.67073170731707	6.81647227605285
GSE75330_PPR	kendall	HIPPIE	50000	308	218.68	220	13.6143714915934	1.4	6.56071417289834
GSE75330_PPR	kendall	HIPPIE	1e+05	575	443.62	443	19.0277734277072	1.2979683972912	6.90464391428434
GSE75330_PPR	kendall	Reactome	20000	296	122.99	123	9.35980553195202	2.40650406504065	18.4843583992624
GSE75330_PPR	kendall	Reactome	50000	701	314.59	315	15.6231471628711	2.22539682539683	24.733172898628
GSE75330_PPR	kendall	Reactome	1e+05	1280	642.35	643	22.7215800951475	1.99066874027994	28.0636292603691
GSE75330_PPR	kendall	STRING	20000	97	35.61	36	5.75755103662954	2.69444444444444	10.6625194652096
GSE75330_PPR	kendall	STRING	50000	198	87.95	88	8.58748796185179	2.25	12.8151562469578
GSE75330_PPR	kendall	STRING	1e+05	363	174.04	174	11.6549031603342	2.08620689655172	16.2129189235221
GSE75330_PPR	kendall	OmniPath	20000	73	13.82	13	3.58836503666553	5.61538461538461	16.49219056459
GSE75330_PPR	kendall	OmniPath	50000	146	33.91	34	5.00523967881901	4.29411764705882	22.394531969036
GSE75330_PPR	kendall	OmniPath	1e+05	222	66.79	67	7.71106380796483	3.3134328358209	20.1282214575481
