dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Astro1	rho_p	HIPPIE	20000	49	34.52	34	5.7970386030849	1.44117647058824	2.49782707886307
GSE60631_l2_Astro1	rho_p	HIPPIE	50000	161	97.32	96	10.4242142353389	1.67708333333333	6.10885372866952
GSE60631_l2_Astro1	rho_p	HIPPIE	1e+05	318	208.84	208	12.3408822106596	1.52884615384615	8.84539679875657
GSE60631_l2_Astro1	rho_p	Reactome	20000	114	49.11	50	7.40446902999544	2.28	8.76362636363677
GSE60631_l2_Astro1	rho_p	Reactome	50000	297	138.83	139.5	11.1419264605599	2.12903225806452	14.1959292730829
GSE60631_l2_Astro1	rho_p	Reactome	1e+05	620	295.96	295	16.8054344264772	2.10169491525424	19.28185798574
GSE60631_l2_Astro1	rho_p	STRING	20000	38	16.79	17	3.84364883458887	2.23529411764706	5.51819401635548
GSE60631_l2_Astro1	rho_p	STRING	50000	100	43.98	44.5	6.04023546266571	2.24719101123596	9.27447288210135
GSE60631_l2_Astro1	rho_p	STRING	1e+05	214	90.24	90.5	8.69589477044116	2.3646408839779	14.2320029470322
GSE60631_l2_Astro1	rho_p	OmniPath	20000	31	5.68	6	2.18756818075564	5.16666666666667	11.5744963849556
GSE60631_l2_Astro1	rho_p	OmniPath	50000	74	15.43	15	3.70436542910162	4.93333333333333	15.8110751007101
GSE60631_l2_Astro1	rho_p	OmniPath	1e+05	151	33.29	33	5.71776427310783	4.57575757575758	20.586717880907
