dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE65525	cosine	HIPPIE	20000	1432	849.82	845.5	27.6965446555809	1.6936723832052	21.0199505837162
GSE65525	cosine	HIPPIE	50000	2029	1677.86	1672.5	36.3671013500672	1.21315396113602	9.65542996182045
GSE65525	cosine	HIPPIE	1e+05	2668	2692.01	2690.5	50.2031217589448	0.9916372421483	-0.478257111485748
GSE65525	cosine	Reactome	20000	4581	1078.75	1077	30.4243971081423	4.25348189415042	115.11320955848
GSE65525	cosine	Reactome	50000	7072	2075.53	2072.5	42.2100220279019	3.41230398069964	118.371651090284
GSE65525	cosine	Reactome	1e+05	10022	3424.79	3423	50.9315831446084	2.92784107508034	129.530825328338
GSE65525	cosine	STRING	20000	621	173.78	174.5	13.917201042181	3.55873925501433	32.1343349603516
GSE65525	cosine	STRING	50000	885	378.04	377.5	19.996929057162	2.34437086092715	25.3518927106674
GSE65525	cosine	STRING	1e+05	1175	679.07	676	25.8813356562898	1.73816568047337	19.161684952665
GSE65525	cosine	OmniPath	20000	1307	344.66	347	16.5561304218545	3.76657060518732	58.1259011302357
GSE65525	cosine	OmniPath	50000	1431	534.75	537.5	19.9916017720977	2.66232558139535	44.8313251843029
GSE65525	cosine	OmniPath	1e+05	1526	755.45	753	21.9964988031268	2.0265604249668	35.0305749517949
