dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60749_mESCs	pearson	HIPPIE	20000	154	198.06	197	11.3891850170912	0.781725888324873	-3.86858233788293
GSE60749_mESCs	pearson	HIPPIE	50000	307	474.82	473.5	20.2136967265648	0.648363252375924	-8.3022913755034
GSE60749_mESCs	pearson	HIPPIE	1e+05	619	906.62	907	25.9711494944026	0.682469680264609	-11.0745964502645
GSE60749_mESCs	pearson	Reactome	20000	552	187.87	187	11.888926177606	2.95187165775401	30.627660947704
GSE60749_mESCs	pearson	Reactome	50000	1097	452.85	454.5	16.9415960513665	2.41364136413641	38.021801372607
GSE60749_mESCs	pearson	Reactome	1e+05	1891	868.01	870	21.0825673594239	2.1735632183908	48.5230277014969
GSE60749_mESCs	pearson	STRING	20000	144	82.16	83	7.64188352687895	1.73493975903614	8.09224581642588
GSE60749_mESCs	pearson	STRING	50000	299	194.25	195	12.8710582864868	1.53333333333333	8.13841392591437
GSE60749_mESCs	pearson	STRING	1e+05	485	371.33	370.5	16.6642755860578	1.30904183535762	6.82117859927272
GSE60749_mESCs	pearson	OmniPath	20000	40	16.28	16.5	3.69842991529971	2.42424242424242	6.41353237542093
GSE60749_mESCs	pearson	OmniPath	50000	82	39.23	39.5	5.73638924901036	2.07594936708861	7.45590965734738
GSE60749_mESCs	pearson	OmniPath	1e+05	134	82.82	82	8.14561913614374	1.63414634146341	6.28313196880322
