dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Oligodendrocytes-expression.csv.gz	bicor	HIPPIE	20000	249	54.57	53	7.43355075099893	4.69811320754717	26.1557372126466
Oligodendrocytes-expression.csv.gz	bicor	HIPPIE	50000	465	139.38	140	11.1670330107252	3.32142857142857	29.159043381287
Oligodendrocytes-expression.csv.gz	bicor	HIPPIE	1e+05	731	272.03	273.5	14.6662913175111	2.672760511883	31.2942099719514
Oligodendrocytes-expression.csv.gz	bicor	Reactome	20000	418	61.33	62	6.69396682985447	6.74193548387097	53.2823076459365
Oligodendrocytes-expression.csv.gz	bicor	Reactome	50000	847	184.41	184	10.8246771944311	4.60326086956522	61.2110632122018
Oligodendrocytes-expression.csv.gz	bicor	Reactome	1e+05	1312	391.83	389.5	16.7440958989952	3.36842105263158	54.9548930889257
Oligodendrocytes-expression.csv.gz	bicor	STRING	20000	199	24.83	24	4.38329012537755	8.29166666666667	39.7349924413224
Oligodendrocytes-expression.csv.gz	bicor	STRING	50000	374	60.48	60	7.58318181666815	6.23333333333333	41.3441227679481
Oligodendrocytes-expression.csv.gz	bicor	STRING	1e+05	587	114.37	115	10.5108457693888	5.10434782608696	44.9659342710993
Oligodendrocytes-expression.csv.gz	bicor	OmniPath	20000	239	13.38	14	3.6007294434951	17.0714285714286	62.6595259489974
Oligodendrocytes-expression.csv.gz	bicor	OmniPath	50000	382	30.19	29	5.35920806753303	13.1724137931034	65.6458931182992
Oligodendrocytes-expression.csv.gz	bicor	OmniPath	1e+05	493	52.83	53	6.39610834962964	9.30188679245283	68.8184089354095
