dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_delta	hamming	HIPPIE	20000	1237	371.95	372.5	17.0752198027765	3.32080536912752	50.6611340873831
GSE81608_delta	hamming	HIPPIE	50000	1872	699.65	701	24.7085537064116	2.67047075606277	47.4471316261537
GSE81608_delta	hamming	HIPPIE	1e+05	2643	1183.1	1190	30.07347903742	2.22100840336134	48.544433392075
GSE81608_delta	hamming	Reactome	20000	1791	497.61	497.5	20.7665693854427	3.6	62.2823142327334
GSE81608_delta	hamming	Reactome	50000	2643	911.24	913	26.1495775117	2.89485213581599	66.2251617344551
GSE81608_delta	hamming	Reactome	1e+05	3824	1507.46	1506	31.2000453250124	2.53917662682603	74.2479690612141
GSE81608_delta	hamming	STRING	20000	588	140.82	141	11.4903384975326	4.17021276595745	38.9179135232637
GSE81608_delta	hamming	STRING	50000	823	252.69	252.5	13.9071197520543	3.25940594059406	41.0084913460068
GSE81608_delta	hamming	STRING	1e+05	1140	417.7	420	18.5169864686128	2.71428571428571	39.0074271115516
GSE81608_delta	hamming	OmniPath	20000	1050	156.43	156.5	11.5481031718931	6.70926517571885	77.3780755765033
GSE81608_delta	hamming	OmniPath	50000	1245	229.31	228	13.7397859216116	5.46052631578947	73.9232769560403
GSE81608_delta	hamming	OmniPath	1e+05	1402	322.92	320.5	15.9669355326259	4.37441497659906	67.5821605088261
