dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Sympathetic_noradrenergic_neurons-expression.csv.gz	kendall	HIPPIE	20000	265	74.06	74	8.47792141477801	3.58108108108108	22.5220299479504
Sympathetic_noradrenergic_neurons-expression.csv.gz	kendall	HIPPIE	50000	555	187.07	188	12.7408156661331	2.95212765957447	28.8780569189152
Sympathetic_noradrenergic_neurons-expression.csv.gz	kendall	HIPPIE	1e+05	900	357.12	359	18.1120418673892	2.50696378830084	29.9734289471501
Sympathetic_noradrenergic_neurons-expression.csv.gz	kendall	Reactome	20000	462	92.84	93.5	8.62193584862343	4.94117647058824	42.8163705322558
Sympathetic_noradrenergic_neurons-expression.csv.gz	kendall	Reactome	50000	923	251.13	253	13.9136260514285	3.64822134387352	48.288634286748
Sympathetic_noradrenergic_neurons-expression.csv.gz	kendall	Reactome	1e+05	1511	517.65	518	16.8489276702217	2.91698841698842	58.9562742177127
Sympathetic_noradrenergic_neurons-expression.csv.gz	kendall	STRING	20000	204	25.25	25	4.04363822578258	8.16	44.2052404342888
Sympathetic_noradrenergic_neurons-expression.csv.gz	kendall	STRING	50000	398	71.3	71	7.88874661985814	5.6056338028169	41.4134229102512
Sympathetic_noradrenergic_neurons-expression.csv.gz	kendall	STRING	1e+05	581	134.13	135	10.7145280395877	4.3037037037037	41.706923380005
Sympathetic_noradrenergic_neurons-expression.csv.gz	kendall	OmniPath	20000	170	10.74	11	3.07357587947145	15.4545454545455	51.8158673302015
Sympathetic_noradrenergic_neurons-expression.csv.gz	kendall	OmniPath	50000	348	28.37	28.5	4.81297698672531	12.2105263157895	66.4100412035155
Sympathetic_noradrenergic_neurons-expression.csv.gz	kendall	OmniPath	1e+05	501	56.64	56	6.66745449890357	8.94642857142857	66.6461241052448
