dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_S1PyrDL	phi_s	HIPPIE	20000	39	21.61	21	4.90288515348696	1.85714285714286	3.54689115808314
GSE60631_l2_S1PyrDL	phi_s	HIPPIE	50000	93	55.43	55	6.70934069229254	1.69090909090909	5.59965602032389
GSE60631_l2_S1PyrDL	phi_s	HIPPIE	1e+05	165	117.26	117	9.85103183848414	1.41025641025641	4.84619284382966
GSE60631_l2_S1PyrDL	phi_s	Reactome	20000	64	26.56	26	4.54677152638345	2.46153846153846	8.23441419537967
GSE60631_l2_S1PyrDL	phi_s	Reactome	50000	135	67.37	68	8.60778951903684	1.98529411764706	7.85683709510214
GSE60631_l2_S1PyrDL	phi_s	Reactome	1e+05	295	144.35	144	11.0539311531868	2.04861111111111	13.6286356330859
GSE60631_l2_S1PyrDL	phi_s	STRING	20000	43	10.36	10.5	2.90426367169847	4.09523809523809	11.2386489966703
GSE60631_l2_S1PyrDL	phi_s	STRING	50000	79	28.59	29	5.19925208296561	2.72413793103448	9.69562529294532
GSE60631_l2_S1PyrDL	phi_s	STRING	1e+05	150	60.7	61	7.50689918365335	2.45901639344262	11.8957238954874
GSE60631_l2_S1PyrDL	phi_s	OmniPath	20000	10	5.8	6	2.32683076611545	1.66666666666667	1.80503028460971
GSE60631_l2_S1PyrDL	phi_s	OmniPath	50000	25	13.38	13	3.64810729950297	1.92307692307692	3.18521333009672
GSE60631_l2_S1PyrDL	phi_s	OmniPath	1e+05	50	25.94	27	4.37351995167242	1.85185185185185	5.50128963989281
