dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo1	binomial	HIPPIE	20000	30	30.78	30.5	5.21958239747591	0.983606557377049	-0.149437242407974
GSE60631_l2_Oligo1	binomial	HIPPIE	50000	75	81.48	81	8.3502615939184	0.925925925925926	-0.776023592448824
GSE60631_l2_Oligo1	binomial	HIPPIE	1e+05	159	170.8	171.5	11.0882593291055	0.927113702623907	-1.06418867468461
GSE60631_l2_Oligo1	binomial	Reactome	20000	70	35.64	35	5.38895241033061	2	6.37600731714237
GSE60631_l2_Oligo1	binomial	Reactome	50000	154	90.5	90.5	9.25126254010006	1.70165745856354	6.86392800169232
GSE60631_l2_Oligo1	binomial	Reactome	1e+05	309	186.39	186.5	12.1604550353458	1.65683646112601	10.082681909815
GSE60631_l2_Oligo1	binomial	STRING	20000	28	11.87	12	3.40129208960181	2.33333333333333	4.74231544221429
GSE60631_l2_Oligo1	binomial	STRING	50000	49	29.35	28.5	5.03999158248455	1.71929824561404	3.89881603538575
GSE60631_l2_Oligo1	binomial	STRING	1e+05	104	59.7	60	8.15939688799102	1.73333333333333	5.42932285414387
GSE60631_l2_Oligo1	binomial	OmniPath	20000	10	5.44	5	2.09047865573916	2	2.18131861211836
GSE60631_l2_Oligo1	binomial	OmniPath	50000	13	13.62	13.5	3.46054237589334	0.962962962962963	-0.179162666615214
GSE60631_l2_Oligo1	binomial	OmniPath	1e+05	25	28.11	28	5.09484786303524	0.892857142857143	-0.610420582440557
