dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_alpha	bicor	HIPPIE	20000	1131	320.8	320.5	19.0007974314317	3.52886115444618	42.6403156458971
GSE85241_alpha	bicor	HIPPIE	50000	1564	667.86	666	25.7116960376268	2.34834834834835	34.8533989624247
GSE85241_alpha	bicor	HIPPIE	1e+05	2168	1134.17	1133	34.8790275904671	1.9135039717564	29.6404478971931
GSE85241_alpha	bicor	Reactome	20000	1650	507.35	507	18.0869811988869	3.25443786982249	63.1752743830087
GSE85241_alpha	bicor	Reactome	50000	2580	985.51	985	27.2983867507206	2.61928934010152	58.4096787315796
GSE85241_alpha	bicor	Reactome	1e+05	3751	1642.93	1642	35.414787472427	2.28440925700365	59.5251348505561
GSE85241_alpha	bicor	STRING	20000	501	78.67	78	9.10994018097869	6.42307692307692	46.3592506218442
GSE85241_alpha	bicor	STRING	50000	709	178.64	178.5	12.6877973667695	3.97198879551821	41.8007936814205
GSE85241_alpha	bicor	STRING	1e+05	964	315.98	315	16.3614353177393	3.06031746031746	39.6065496342738
GSE85241_alpha	bicor	OmniPath	20000	973	124.7	125.5	11.2739083773557	7.75298804780877	75.2445355777295
GSE85241_alpha	bicor	OmniPath	50000	1123	191.57	192	12.9990325980378	5.84895833333333	71.6537936938939
GSE85241_alpha	bicor	OmniPath	1e+05	1233	275.73	275	14.8812504905205	4.48363636363636	64.3272553344755
