dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE52583	binomial	HIPPIE	20000	92	92.96	94	11.1535834709041	0.978723404255319	-0.0860709925652424
GSE52583	binomial	HIPPIE	50000	203	237.99	237.5	15.181391453508	0.854736842105263	-2.30479532176971
GSE52583	binomial	HIPPIE	1e+05	347	471.31	469.5	20.6239514578893	0.739084132055378	-6.02745794150168
GSE52583	binomial	Reactome	20000	603	123.8	124	10.1105005920687	4.86290322580645	47.3962684276892
GSE52583	binomial	Reactome	50000	1096	275.42	276	15.4057446979031	3.97101449275362	53.2645461865722
GSE52583	binomial	Reactome	1e+05	1772	513.19	513	19.6975591986377	3.4541910331384	63.9069027439226
GSE52583	binomial	STRING	20000	182	102.29	101.5	9.35203213480926	1.79310344827586	8.52328123460043
GSE52583	binomial	STRING	50000	347	223.33	222.5	12.300985424926	1.55955056179775	10.053666086735
GSE52583	binomial	STRING	1e+05	533	389.36	388.5	18.3751698954559	1.37194337194337	7.81707058042068
GSE52583	binomial	OmniPath	20000	73	22.26	22.5	4.73461356993004	3.24444444444444	10.7168197046226
GSE52583	binomial	OmniPath	50000	116	49.52	50	7.20476834247201	2.32	9.22722242269766
GSE52583	binomial	OmniPath	1e+05	147	88.71	89	8.36212601645966	1.65168539325843	6.97071532828666
