dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE77847	pearson	HIPPIE	20000	40	57.02	56	7.07960507943826	0.714285714285714	-2.40408890171462
GSE77847	pearson	HIPPIE	50000	146	155.01	155	12.2115155124625	0.941935483870968	-0.737828158249878
GSE77847	pearson	HIPPIE	1e+05	316	324.76	325	16.9944257052277	0.972307692307692	-0.515463137851448
GSE77847	pearson	Reactome	20000	203	85.52	85	9.17229028601412	2.38823529411765	12.8081423872
GSE77847	pearson	Reactome	50000	610	229.05	227.5	14.4147616537823	2.68131868131868	26.4277696121352
GSE77847	pearson	Reactome	1e+05	1291	466.03	464.5	22.3256228209525	2.77933261571582	36.9517126852905
GSE77847	pearson	STRING	20000	31	33.19	33	5.20235960450116	0.939393939393939	-0.420962825811806
GSE77847	pearson	STRING	50000	89	80.79	81	9.05571419579702	1.09876543209877	0.906609884376702
GSE77847	pearson	STRING	1e+05	219	159.76	160	11.2232802781549	1.36875	5.27831423004783
GSE77847	pearson	OmniPath	20000	23	16.65	16	3.73456419103618	1.4375	1.70033226774933
GSE77847	pearson	OmniPath	50000	100	39.08	38.5	6.15733118101725	2.5974025974026	9.89389691881661
GSE77847	pearson	OmniPath	1e+05	198	75.7	76	8.63338598322544	2.60526315789474	14.1659367758638
