dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo2	pearson	HIPPIE	20000	137	68.37	68	9.03489866790956	2.01470588235294	7.59610068940366
GSE60631_l2_Oligo2	pearson	HIPPIE	50000	263	166.6	165	13.8133298233294	1.59393939393939	6.97876625208715
GSE60631_l2_Oligo2	pearson	HIPPIE	1e+05	481	333.08	329	17.8646312725746	1.46200607902736	8.28004775150795
GSE60631_l2_Oligo2	pearson	Reactome	20000	173	55.12	55	6.75289687183331	3.14545454545455	17.4562120875389
GSE60631_l2_Oligo2	pearson	Reactome	50000	381	155.92	156	12.1967705611449	2.44230769230769	18.4540652684764
GSE60631_l2_Oligo2	pearson	Reactome	1e+05	695	335.26	334	17.5018729156498	2.08083832335329	20.5543716226124
GSE60631_l2_Oligo2	pearson	STRING	20000	105	20.58	20	4.30451958862878	5.25	19.6119446692755
GSE60631_l2_Oligo2	pearson	STRING	50000	209	56.27	55	7.46419737307652	3.8	20.4616775744569
GSE60631_l2_Oligo2	pearson	STRING	1e+05	339	121.64	121.5	9.25128437711557	2.79012345679012	23.4951160443919
GSE60631_l2_Oligo2	pearson	OmniPath	20000	104	16.98	17	3.86379203489123	6.11764705882353	22.5219160902509
GSE60631_l2_Oligo2	pearson	OmniPath	50000	167	35.55	36	5.92951017446559	4.63888888888889	22.1687788927434
GSE60631_l2_Oligo2	pearson	OmniPath	1e+05	246	67.44	67	8.03944819454216	3.67164179104478	22.2104795850567
