dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c31	weighted_rank	HIPPIE	20000	228	266.55	267	14.1773578196882	0.853932584269663	-2.7191244299742
GSE63472_c31	weighted_rank	HIPPIE	50000	486	606.5	607.5	22.3568397325803	0.8	-5.38984943495376
GSE63472_c31	weighted_rank	HIPPIE	1e+05	841	1103.19	1106	33.0410503782947	0.760397830018083	-7.93528041627386
GSE63472_c31	weighted_rank	Reactome	20000	482	241.5	241	12.2914933218388	2	19.5663776323007
GSE63472_c31	weighted_rank	Reactome	50000	979	499.34	501	17.1983203314226	1.95409181636727	27.8899328979021
GSE63472_c31	weighted_rank	Reactome	1e+05	1704	892.99	889	27.5169350977124	1.91676040494938	29.4731225378157
GSE63472_c31	weighted_rank	STRING	20000	193	106.93	107	9.3541488661503	1.80373831775701	9.20126472558717
GSE63472_c31	weighted_rank	STRING	50000	322	212.29	212	13.4842182351867	1.5188679245283	8.13617801836778
GSE63472_c31	weighted_rank	STRING	1e+05	497	366.54	367.5	17.4230892899061	1.35238095238095	7.48776510464082
GSE63472_c31	weighted_rank	OmniPath	20000	48	28.12	28	4.99349071241246	1.71428571428571	3.98118293292981
GSE63472_c31	weighted_rank	OmniPath	50000	95	61.11	60.5	7.08518870531329	1.5702479338843	4.78321769674044
GSE63472_c31	weighted_rank	OmniPath	1e+05	169	112.03	112	11.627601262131	1.50892857142857	4.89954881627571
