dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE52583	pearson	HIPPIE	20000	174	104.79	105	8.84466968394987	1.65714285714286	7.82505197741789
GSE52583	pearson	HIPPIE	50000	355	288.67	288	14.7244419900787	1.23263888888889	4.50475475027802
GSE52583	pearson	HIPPIE	1e+05	595	616.38	617	21.9161763973278	0.964343598055105	-0.975535130416583
GSE52583	pearson	Reactome	20000	747	129.68	130	9.99583751752537	5.74615384615385	61.7577065371134
GSE52583	pearson	Reactome	50000	1406	328.91	329	16.2934547185877	4.27355623100304	66.1056859090325
GSE52583	pearson	Reactome	1e+05	2233	687.02	683.5	22.6671033826022	3.26700804681785	68.2036859278012
GSE52583	pearson	STRING	20000	129	65.03	65	7.48392890928234	1.98461538461538	8.5476493397282
GSE52583	pearson	STRING	50000	275	157.75	158	10.6347771414583	1.74050632911392	11.0251487586811
GSE52583	pearson	STRING	1e+05	488	319.76	319.5	16.6655272337781	1.52738654147105	10.0950901606646
GSE52583	pearson	OmniPath	20000	154	26.27	26	4.67068009236905	5.92307692307692	27.3471951565865
GSE52583	pearson	OmniPath	50000	258	60.52	61	6.68857007864683	4.22950819672131	29.5249952797014
GSE52583	pearson	OmniPath	1e+05	350	114.57	115	9.19294305542039	3.04347826086957	25.6098616711418
