dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Microglia-expression.csv.gz	cosine	HIPPIE	20000	524	107.44	107	10.0808048420067	4.89719626168224	41.3220974444614
Microglia-expression.csv.gz	cosine	HIPPIE	50000	691	230.23	229.5	14.3314692233912	3.01089324618736	32.1509255483695
Microglia-expression.csv.gz	cosine	HIPPIE	1e+05	899	425.43	425	19.3470458163044	2.11529411764706	24.4776388341887
Microglia-expression.csv.gz	cosine	Reactome	20000	900	176.05	176	12.4059084978314	5.11363636363636	58.3552587161632
Microglia-expression.csv.gz	cosine	Reactome	50000	1344	423.08	424	19.7564361076781	3.16981132075472	46.613670349284
Microglia-expression.csv.gz	cosine	Reactome	1e+05	1968	784.99	783	25.5933604868548	2.51340996168582	46.2233164186319
Microglia-expression.csv.gz	cosine	STRING	20000	327	35.12	35	5.24987734344452	9.34285714285714	55.5974894088655
Microglia-expression.csv.gz	cosine	STRING	50000	448	81.68	81	7.80168332004463	5.53086419753086	46.9539694156548
Microglia-expression.csv.gz	cosine	STRING	1e+05	592	162.02	161	12.1297530515221	3.67701863354037	35.4483721287339
Microglia-expression.csv.gz	cosine	OmniPath	20000	491	36.44	35	5.80894468762084	14.0285714285714	78.2517349439892
Microglia-expression.csv.gz	cosine	OmniPath	50000	524	70.68	70	8.14251841020983	7.48571428571429	55.6731931280113
Microglia-expression.csv.gz	cosine	OmniPath	1e+05	559	116.67	116.5	9.80213850095576	4.79828326180257	45.1258671724411
