dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_EC3	spearman	HIPPIE	20000	30	22.14	22	3.97217595508832	1.36363636363636	1.97876430673506
GSE98816_EC3	spearman	HIPPIE	50000	79	59.58	58.5	7.18750318401335	1.35042735042735	2.70191184654979
GSE98816_EC3	spearman	HIPPIE	1e+05	153	131.23	130	9.80605358279705	1.17692307692308	2.22005721426931
GSE98816_EC3	spearman	Reactome	20000	79	29.75	29	5.25006012471584	2.72413793103448	9.38084494845012
GSE98816_EC3	spearman	Reactome	50000	144	76.56	76	7.54825553463591	1.89473684210526	8.93451469555382
GSE98816_EC3	spearman	Reactome	1e+05	277	162.29	163	12.5047829233296	1.69938650306748	9.17328998858434
GSE98816_EC3	spearman	STRING	20000	27	11.74	12	3.14825589041221	2.25	4.84712822946612
GSE98816_EC3	spearman	STRING	50000	53	29.22	29.5	5.13569406559167	1.79661016949153	4.63033811911075
GSE98816_EC3	spearman	STRING	1e+05	91	62.37	63	7.72593036468748	1.44444444444444	3.70570256895632
GSE98816_EC3	spearman	OmniPath	20000	8	4.08	4	1.99838318486104	2	1.9615857607772
GSE98816_EC3	spearman	OmniPath	50000	26	9.79	10	2.9208238771299	2.6	5.54980398747237
GSE98816_EC3	spearman	OmniPath	1e+05	41	22.14	22	4.41992732697695	1.86363636363636	4.26703848384301
