dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE74596	rho_p	HIPPIE	20000	279	63.8	63.5	7.72376628702382	4.39370078740157	27.862054858074
GSE74596	rho_p	HIPPIE	50000	406	149.41	149	11.6368406625708	2.7248322147651	22.0497992058366
GSE74596	rho_p	HIPPIE	1e+05	544	300.92	301	15.3765399163134	1.80730897009967	15.808497966575
GSE74596	rho_p	Reactome	20000	1305	193.59	193	13.0640187484015	6.76165803108808	85.0741277553656
GSE74596	rho_p	Reactome	50000	2021	388.81	387	17.80517176031	5.22222222222222	91.6694330148703
GSE74596	rho_p	Reactome	1e+05	2833	683.57	682.5	20.5918759110323	4.15091575091575	104.382427773296
GSE74596	rho_p	STRING	20000	397	74.54	75	7.47848091310506	5.29333333333333	43.1183824291015
GSE74596	rho_p	STRING	50000	587	146.99	147	10.7661037473633	3.99319727891156	40.8699386821126
GSE74596	rho_p	STRING	1e+05	784	261.06	262.5	14.8193294467909	2.98666666666667	35.2876965099956
GSE74596	rho_p	OmniPath	20000	280	30.1	31	4.75776876659255	9.03225806451613	52.5246207328766
GSE74596	rho_p	OmniPath	50000	381	51.52	51	6.09931276141961	7.47058823529412	54.0192006686526
GSE74596	rho_p	OmniPath	1e+05	463	80.77	81	8.08896866982523	5.71604938271605	47.25324273116
