dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c33	pearson	HIPPIE	20000	213	271.21	271.5	14.348684520706	0.784530386740331	-4.05681788570928
GSE63472_c33	pearson	HIPPIE	50000	476	600.79	599	20.861881046734	0.79465776293823	-5.98172330292028
GSE63472_c33	pearson	HIPPIE	1e+05	798	1084.09	1084.5	26.0818815551054	0.73582295988935	-10.9689172307433
GSE63472_c33	pearson	Reactome	20000	443	206.45	205	12.5741236616548	2.1609756097561	18.8124442199792
GSE63472_c33	pearson	Reactome	50000	949	461.58	459	18.8803676560676	2.06753812636166	25.8162345606314
GSE63472_c33	pearson	Reactome	1e+05	1638	835.78	834	23.1349051950476	1.96402877697842	34.675741838429
GSE63472_c33	pearson	STRING	20000	194	103.26	103	9.65633721888628	1.88349514563107	9.39693777704105
GSE63472_c33	pearson	STRING	50000	348	207.02	206	11.2465303291479	1.68932038834951	12.5354216699721
GSE63472_c33	pearson	STRING	1e+05	495	349.23	348	16.5094738642007	1.42241379310345	8.82947580274431
GSE63472_c33	pearson	OmniPath	20000	41	27.99	28	4.98987864470559	1.46428571428571	2.60727783706804
GSE63472_c33	pearson	OmniPath	50000	105	63.61	64	8.17966806765224	1.640625	5.0601075321972
GSE63472_c33	pearson	OmniPath	1e+05	160	110.45	110	11.7519609367367	1.45454545454545	4.21631762279828
