dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c29	bicor	HIPPIE	20000	50	64.51	64	7.73747929616525	0.78125	-1.87528773190918
GSE63472_c29	bicor	HIPPIE	50000	194	265.37	267	14.0925189696197	0.726591760299625	-5.06438913822701
GSE63472_c29	bicor	HIPPIE	1e+05	510	697.21	695	25.3151030897455	0.733812949640288	-7.39519010988479
GSE63472_c29	bicor	Reactome	20000	222	85.43	85	8.97949965985935	2.61176470588235	15.2090879417817
GSE63472_c29	bicor	Reactome	50000	703	283.23	283	15.7370148491903	2.48409893992933	26.6740550239487
GSE63472_c29	bicor	Reactome	1e+05	1473	630.28	634	24.7206943121088	2.32334384858044	34.0896574084983
GSE63472_c29	bicor	STRING	20000	51	31.62	31	5.51724568965349	1.64516129032258	3.51262225576493
GSE63472_c29	bicor	STRING	50000	144	99.53	100	9.25012148432373	1.44	4.80750442849467
GSE63472_c29	bicor	STRING	1e+05	282	210.62	209	12.8139601902603	1.34928229665072	5.57048710470124
GSE63472_c29	bicor	OmniPath	20000	10	6.66	6	2.91363912132112	1.66666666666667	1.14633276837852
GSE63472_c29	bicor	OmniPath	50000	45	26.74	26.5	4.62671207732496	1.69811320754717	3.94664714268484
GSE63472_c29	bicor	OmniPath	1e+05	93	67.8	67	7.38001669812789	1.38805970149254	3.414626420343
