dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_ductal	spearman	HIPPIE	20000	1146	284.72	286.5	15.9234786311651	4	54.088683757475
GSE81547_ductal	spearman	HIPPIE	50000	1784	611.73	613	23.7800761185077	2.91027732463295	49.2963098249984
GSE81547_ductal	spearman	HIPPIE	1e+05	2423	1037.6	1035.5	30.1949892157188	2.33993239980686	45.8817848916069
GSE81547_ductal	spearman	Reactome	20000	1953	501.98	498.5	18.4970540925038	3.91775325977934	78.4460051175419
GSE81547_ductal	spearman	Reactome	50000	3133	1067.07	1064.5	26.1391980896063	2.94316580554251	79.035706945481
GSE81547_ductal	spearman	Reactome	1e+05	4576	1853.66	1855	33.6662826260724	2.46684636118598	80.8625065688636
GSE81547_ductal	spearman	STRING	20000	637	90.82	91	8.33197564697702	7	65.5522799323307
GSE81547_ductal	spearman	STRING	50000	990	208.51	209	13.0782377647106	4.73684210526316	59.7549925349053
GSE81547_ductal	spearman	STRING	1e+05	1349	367.37	369	19.4311293516046	3.65582655826558	50.5184223849007
GSE81547_ductal	spearman	OmniPath	20000	1129	117.72	118	12.0697300648517	9.56779661016949	83.7864637043504
GSE81547_ductal	spearman	OmniPath	50000	1370	199.45	199	13.4076527220521	6.88442211055276	87.3046180615007
GSE81547_ductal	spearman	OmniPath	1e+05	1516	291.26	291.5	16.1986531426648	5.20068610634648	75.607520527384
