dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_S1PyrL6	jaccard	HIPPIE	20000	140	86.32	85	9.17052811230552	1.64705882352941	5.85353420682166
GSE60631_l2_S1PyrL6	jaccard	HIPPIE	50000	316	259.82	259.5	16.1272590618643	1.21772639691715	3.48354297432025
GSE60631_l2_S1PyrL6	jaccard	HIPPIE	1e+05	583	475.25	475	20.303940504247	1.22736842105263	5.30685164180136
GSE60631_l2_S1PyrL6	jaccard	Reactome	20000	226	98.35	98	8.97063109386526	2.30612244897959	14.2297680803412
GSE60631_l2_S1PyrL6	jaccard	Reactome	50000	562	290.91	290	16.2107926388501	1.93793103448276	16.7228096762102
GSE60631_l2_S1PyrL6	jaccard	Reactome	1e+05	974	525.55	524.5	21.2804149538034	1.85700667302193	21.0733672709633
GSE60631_l2_S1PyrL6	jaccard	STRING	20000	221	51.94	52	6.40520621577999	4.25	26.3941541153664
GSE60631_l2_S1PyrL6	jaccard	STRING	50000	429	157.7	158	10.0849923503724	2.71518987341772	26.9013590268098
GSE60631_l2_S1PyrL6	jaccard	STRING	1e+05	687	273.99	274.5	12.2742195127212	2.50273224043716	33.6485753389005
GSE60631_l2_S1PyrL6	jaccard	OmniPath	20000	26	10.98	10	2.84970315661265	2.6	5.27072441392591
GSE60631_l2_S1PyrL6	jaccard	OmniPath	50000	68	45.91	45	6.53675698792543	1.51111111111111	3.37935157155211
GSE60631_l2_S1PyrL6	jaccard	OmniPath	1e+05	119	80.79	81	7.34062309853513	1.46913580246914	5.20528019040033
