dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_vEC	MI	HIPPIE	20000	44	37.73	38	5.331164331674	1.15789473684211	1.17610330687953
GSE98816_vEC	MI	HIPPIE	50000	110	96.28	96.5	9.08331804280059	1.13989637305699	1.51046125824851
GSE98816_vEC	MI	HIPPIE	1e+05	220	191.24	191	13.0129073452383	1.15183246073298	2.21011333109383
GSE98816_vEC	MI	Reactome	20000	80	40.71	40	5.56376262482994	2	7.06176784477769
GSE98816_vEC	MI	Reactome	50000	181	107.84	108	9.60294567601867	1.67592592592593	7.61849566458568
GSE98816_vEC	MI	Reactome	1e+05	364	218.81	219	12.5639334701527	1.662100456621	11.5560943031828
GSE98816_vEC	MI	STRING	20000	33	16.35	16	3.60239819110447	2.0625	4.62192104168675
GSE98816_vEC	MI	STRING	50000	69	37.26	37	5.97912192465574	1.86486486486486	5.30847177896067
GSE98816_vEC	MI	STRING	1e+05	118	72.75	72	8.59219166311818	1.63888888888889	5.26640952322267
GSE98816_vEC	MI	OmniPath	20000	12	6.92	7	2.8057660687098	1.71428571428571	1.81055721524781
GSE98816_vEC	MI	OmniPath	50000	21	18.03	18	4.34951524060818	1.16666666666667	0.68283471506694
GSE98816_vEC	MI	OmniPath	1e+05	40	33.8	34	5.29341118941293	1.17647058823529	1.17126740737623
