dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_OPC	canberra	HIPPIE	20000	218	152.29	151	11.3166499308128	1.44370860927152	5.80648870484946
GSE87544_OPC	canberra	HIPPIE	50000	480	308.06	309.5	16.493537148737	1.55088852988691	10.4246892858374
GSE87544_OPC	canberra	HIPPIE	1e+05	831	540.56	541	23.359863705151	1.53604436229205	12.4332917206172
GSE87544_OPC	canberra	Reactome	20000	186	117.37	117	9.05834622674781	1.58974358974359	7.5764381579219
GSE87544_OPC	canberra	Reactome	50000	430	258.74	258.5	13.120744620407	1.66344294003868	13.0526128626599
GSE87544_OPC	canberra	Reactome	1e+05	826	494.78	495.5	17.380809108109	1.66700302724521	19.0566502364651
GSE87544_OPC	canberra	STRING	20000	121	56.6	57	6.70142454326622	2.12280701754386	9.60989705759067
GSE87544_OPC	canberra	STRING	50000	213	103.98	104	8.6222404456748	2.04807692307692	12.6440454411925
GSE87544_OPC	canberra	STRING	1e+05	358	175.25	177	12.6374263778091	2.0225988700565	14.4610140179256
GSE87544_OPC	canberra	OmniPath	20000	47	16.96	17	4.02748135447032	2.76470588235294	7.45875582183813
GSE87544_OPC	canberra	OmniPath	50000	99	34.04	34	5.31420813299668	2.91176470588235	12.2238343652094
GSE87544_OPC	canberra	OmniPath	1e+05	162	64.94	64	7.59960126545725	2.53125	12.7717227009225
