dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_S1PyrL23	zi_kendall	HIPPIE	20000	136	87	86	9.67241208569794	1.58139534883721	5.0659545484475
GSE60631_l2_S1PyrL23	zi_kendall	HIPPIE	50000	280	201.36	203	14.6332401460414	1.37931034482759	5.37406611353083
GSE60631_l2_S1PyrL23	zi_kendall	HIPPIE	1e+05	486	380.39	381.5	20.1899539975762	1.27391874180865	5.23081924865597
GSE60631_l2_S1PyrL23	zi_kendall	Reactome	20000	200	73.47	73.5	7.69159977317509	2.72108843537415	16.4504139231582
GSE60631_l2_S1PyrL23	zi_kendall	Reactome	50000	437	191.63	192	12.6400477879163	2.27604166666667	19.4121101531412
GSE60631_l2_S1PyrL23	zi_kendall	Reactome	1e+05	806	394.4	393.5	19.2967260529769	2.04828462515883	21.3300431829732
GSE60631_l2_S1PyrL23	zi_kendall	STRING	20000	97	26.84	26	4.73055829878269	3.73076923076923	14.8312303894562
GSE60631_l2_S1PyrL23	zi_kendall	STRING	50000	213	66.68	66	7.24168628166259	3.22727272727273	20.2052387122198
GSE60631_l2_S1PyrL23	zi_kendall	STRING	1e+05	351	129.69	130	11.2210975534049	2.7	19.7226696360772
GSE60631_l2_S1PyrL23	zi_kendall	OmniPath	20000	64	21.74	22	3.9353872398117	2.90909090909091	10.7384603915172
GSE60631_l2_S1PyrL23	zi_kendall	OmniPath	50000	119	46.76	47	6.46063448740122	2.53191489361702	11.1815643093374
GSE60631_l2_S1PyrL23	zi_kendall	OmniPath	1e+05	180	81.37	81	8.5960467775612	2.22222222222222	11.4738789297262
