dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Epith1	cosine	HIPPIE	20000	277	156.79	156	10.9574890215124	1.77564102564103	10.97057909563
GSE87544_Epith1	cosine	HIPPIE	50000	603	357.39	358	16.445130684562	1.68435754189944	14.9351199884698
GSE87544_Epith1	cosine	HIPPIE	1e+05	993	625.17	623	24.440013142882	1.59390048154093	15.0503192387656
GSE87544_Epith1	cosine	Reactome	20000	206	97.59	97	9.41747247826018	2.12371134020619	11.5115812921418
GSE87544_Epith1	cosine	Reactome	50000	449	237.7	238	14.1231953347904	1.88655462184874	14.9612035372401
GSE87544_Epith1	cosine	Reactome	1e+05	871	487.58	488	20.256526570142	1.78483606557377	18.9282204267517
GSE87544_Epith1	cosine	STRING	20000	164	76.31	77	7.08775441351227	2.12987012987013	12.3720426645745
GSE87544_Epith1	cosine	STRING	50000	300	155.18	156	11.2540722147204	1.92307692307692	12.8682309156125
GSE87544_Epith1	cosine	STRING	1e+05	487	267.14	268	15.2779103759168	1.81716417910448	14.3907114644798
GSE87544_Epith1	cosine	OmniPath	20000	120	31.72	31	5.89997431940996	3.87096774193548	14.962776992024
GSE87544_Epith1	cosine	OmniPath	50000	211	68.53	68.5	8.52501370003935	3.08029197080292	16.7119966035178
GSE87544_Epith1	cosine	OmniPath	1e+05	308	118.49	118	10.4673566651546	2.61016949152542	18.1048574212506
