dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL6	bicor	HIPPIE	20000	82	101.09	100	10.5074240228497	0.82	-1.81681066248839
GSE75330_MOL6	bicor	HIPPIE	50000	218	229.77	229	15.0029323733056	0.951965065502183	-0.784513300942565
GSE75330_MOL6	bicor	HIPPIE	1e+05	426	447.27	447.5	19.6462940191495	0.95195530726257	-1.0826469347994
GSE75330_MOL6	bicor	Reactome	20000	159	92.43	92	9.36601960452375	1.72826086956522	7.10760844103369
GSE75330_MOL6	bicor	Reactome	50000	401	240.3	239	15.3402487699265	1.67782426778243	10.4757101667765
GSE75330_MOL6	bicor	Reactome	1e+05	802	486.25	483.5	21.7103871243907	1.65873836608066	14.5437296069801
GSE75330_MOL6	bicor	STRING	20000	83	48.96	49	5.2376261104366	1.69387755102041	6.49912752118201
GSE75330_MOL6	bicor	STRING	50000	182	102.41	102	9.02420426554401	1.7843137254902	8.81961419068145
GSE75330_MOL6	bicor	STRING	1e+05	305	179.19	178	13.3845191746044	1.71348314606742	9.39966526692344
GSE75330_MOL6	bicor	OmniPath	20000	29	13.91	14	4.00276419641742	2.07142857142857	3.76989481756281
GSE75330_MOL6	bicor	OmniPath	50000	73	31.3	31	6.15867623189374	2.35483870967742	6.77093557606577
GSE75330_MOL6	bicor	OmniPath	1e+05	135	62	61	7.5223572492842	2.21311475409836	9.70440482695054
