dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c33	euclidean	HIPPIE	20000	104	169.49	169	12.6095162076068	0.615384615384615	-5.19369648460363
GSE63472_c33	euclidean	HIPPIE	50000	247	391.43	391.5	16.8536511045991	0.630906768837803	-8.56965645625517
GSE63472_c33	euclidean	HIPPIE	1e+05	518	775.26	776	25.0408232349264	0.667525773195876	-10.2736238975234
GSE63472_c33	euclidean	Reactome	20000	314	186.33	185	11.8074236192851	1.6972972972973	10.8126890434824
GSE63472_c33	euclidean	Reactome	50000	738	425.49	426	17.4347238567061	1.73239436619718	17.924574118207
GSE63472_c33	euclidean	Reactome	1e+05	1396	818.99	820	24.5367154289323	1.70243902439024	23.5161874730643
GSE63472_c33	euclidean	STRING	20000	51	32.63	33	5.47105330283157	1.54545454545455	3.3576715457136
GSE63472_c33	euclidean	STRING	50000	106	83.64	83.5	9.9000255075684	1.26946107784431	2.25858003930456
GSE63472_c33	euclidean	STRING	1e+05	187	163.79	164	12.6541365456981	1.14024390243902	1.8341828315335
GSE63472_c33	euclidean	OmniPath	20000	27	17.15	17	3.42414185961205	1.58823529411765	2.87663315477122
GSE63472_c33	euclidean	OmniPath	50000	61	41.94	41	6.04164002083988	1.48780487804878	3.15477253432096
GSE63472_c33	euclidean	OmniPath	1e+05	109	83.65	84	8.25279260969194	1.29761904761905	3.07168751220398
