dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Oligodendrocytes-expression.csv.gz	MI	HIPPIE	20000	227	62.21	63	8.09700655498778	3.6031746031746	20.3519657395471
Oligodendrocytes-expression.csv.gz	MI	HIPPIE	50000	472	152.63	153	12.2751740920404	3.08496732026144	26.0175536090433
Oligodendrocytes-expression.csv.gz	MI	HIPPIE	1e+05	779	298.54	297	15.1573697779614	2.62289562289562	31.698111680206
Oligodendrocytes-expression.csv.gz	MI	Reactome	20000	396	90.82	90	8.60864024504956	4.4	35.4504301855912
Oligodendrocytes-expression.csv.gz	MI	Reactome	50000	855	221.7	221	13.3086893464838	3.86877828054299	47.5854521442653
Oligodendrocytes-expression.csv.gz	MI	Reactome	1e+05	1415	450.32	449.5	18.2208006343732	3.14794215795328	52.9438864601892
Oligodendrocytes-expression.csv.gz	MI	STRING	20000	195	30.16	30	4.75398822468084	6.5	34.6740446566981
Oligodendrocytes-expression.csv.gz	MI	STRING	50000	383	72.71	72.5	8.16780449711122	5.28275862068966	37.9894009595532
Oligodendrocytes-expression.csv.gz	MI	STRING	1e+05	599	132.33	133.5	11.77058051485	4.48689138576779	39.6471524417374
Oligodendrocytes-expression.csv.gz	MI	OmniPath	20000	179	12.62	13	3.26530583900226	13.7692307692308	50.95387942308
Oligodendrocytes-expression.csv.gz	MI	OmniPath	50000	360	29.48	29.5	5.34748123470813	12.2033898305085	61.8085385423592
Oligodendrocytes-expression.csv.gz	MI	OmniPath	1e+05	492	52.89	53	6.76129059463136	9.28301886792453	64.9447015853252
