dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_regulatory_t	weighted_rank	HIPPIE	20000	1608	271.29	272	14.7725482506635	5.91176470588235	90.4860811634148
Zheng_regulatory_t	weighted_rank	HIPPIE	50000	1917	528.99	530.5	21.1323367511891	3.61357210179076	65.6818039738033
Zheng_regulatory_t	weighted_rank	HIPPIE	1e+05	2373	906.61	909	26.9012015803132	2.61056105610561	54.5102045208691
Zheng_regulatory_t	weighted_rank	Reactome	20000	2083	487.9	487	22.4438693795716	4.27720739219713	71.0706328317816
Zheng_regulatory_t	weighted_rank	Reactome	50000	2896	1008.34	1008	28.4254189845013	2.87301587301587	66.4074644257392
Zheng_regulatory_t	weighted_rank	Reactome	1e+05	4071	1744.22	1746.5	35.2513571627843	2.33094760950472	66.0054019836842
Zheng_regulatory_t	weighted_rank	STRING	20000	702	91.27	90.5	9.15506704100262	7.75690607734807	66.7095060325321
Zheng_regulatory_t	weighted_rank	STRING	50000	891	206.81	207	12.6783797518182	4.30434782608696	53.9650975434682
Zheng_regulatory_t	weighted_rank	STRING	1e+05	1141	355.47	354	18.0355737139665	3.22316384180791	43.5544780808218
Zheng_regulatory_t	weighted_rank	OmniPath	20000	1483	140.08	141	10.8782797213976	10.5177304964539	123.44966615985
Zheng_regulatory_t	weighted_rank	OmniPath	50000	1539	197.87	199	11.7882453008379	7.73366834170854	113.768416399061
Zheng_regulatory_t	weighted_rank	OmniPath	1e+05	1625	269.51	270.5	13.9483136810675	6.00739371534196	97.1794892912289
