dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE76005	rho_p	HIPPIE	20000	357	110.82	111	10.4227606416889	3.21621621621622	23.6194621044381
GSE76005	rho_p	HIPPIE	50000	485	218.13	220	14.5148165331119	2.20454545454545	18.3860401811627
GSE76005	rho_p	HIPPIE	1e+05	655	385.57	386.5	19.3439129882496	1.69469598965071	13.9284125276858
GSE76005	rho_p	Reactome	20000	1245	130.55	130	10.4217866205194	9.57692307692308	106.934639959503
GSE76005	rho_p	Reactome	50000	1737	274.89	276	14.4745649434803	6.29347826086957	101.012362423961
GSE76005	rho_p	Reactome	1e+05	2291	493.8	495.5	20.3176790211894	4.62361251261352	88.4549853418636
GSE76005	rho_p	STRING	20000	300	52.62	53	7.11915895611443	5.66037735849057	34.7484866576175
GSE76005	rho_p	STRING	50000	431	115.69	114	9.70129117721195	3.78070175438596	32.5018592103136
GSE76005	rho_p	STRING	1e+05	588	205.29	207.5	13.3766682146659	2.83373493975904	28.6102633225518
GSE76005	rho_p	OmniPath	20000	385	35.94	36	5.63506338863543	10.6944444444444	61.9442898732906
GSE76005	rho_p	OmniPath	50000	443	58.5	58	7.19637956113203	7.63793103448276	53.4296442723369
GSE76005	rho_p	OmniPath	1e+05	517	90.97	90.5	8.87677141234755	5.71270718232044	47.9938009226411
