dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L6a-Sla	manhattan	HIPPIE	20000	6	3.34	3	1.77650206753598	2	1.49732446058419
GSE71585_l2_L6a-Sla	manhattan	HIPPIE	50000	18	6.44	7	2.5478055521003	2.57142857142857	4.53723793421771
GSE71585_l2_L6a-Sla	manhattan	HIPPIE	1e+05	30	11.9	12	3.45388085047717	2.5	5.24048187635059
GSE71585_l2_L6a-Sla	manhattan	Reactome	20000	42	27.74	28	4.34989840819486	1.5	3.27823748093411
GSE71585_l2_L6a-Sla	manhattan	Reactome	50000	87	57.92	58	6.96264201567076	1.5	4.17657549168116
GSE71585_l2_L6a-Sla	manhattan	Reactome	1e+05	209	139.94	140	10.4869519697652	1.49285714285714	6.58532624151481
GSE71585_l2_L6a-Sla	manhattan	STRING	20000	17	11.08	11	3.19936862458198	1.54545454545455	1.85036508594676
GSE71585_l2_L6a-Sla	manhattan	STRING	50000	37	20.33	21	4.51720616256902	1.76190476190476	3.69033411362378
GSE71585_l2_L6a-Sla	manhattan	STRING	1e+05	69	42.01	42	6.31575711049656	1.64285714285714	4.27343856449824
GSE71585_l2_L6a-Sla	manhattan	OmniPath	20000	0	1.48	1	1.11445960089193	0	-1.32799789136862
GSE71585_l2_L6a-Sla	manhattan	OmniPath	50000	2	2.47	2	1.42456798342302	1	-0.329924584483965
GSE71585_l2_L6a-Sla	manhattan	OmniPath	1e+05	8	4.57	5	1.970771268803	1.6	1.7404353586316
