dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cd34	phi_s	HIPPIE	20000	1108	92.56	91.5	9.35961667176729	12.1092896174863	108.491622639099
Zheng_cd34	phi_s	HIPPIE	50000	1276	148.14	147	12.9005676799374	8.68027210884354	87.4271604151198
Zheng_cd34	phi_s	HIPPIE	1e+05	1441	238.96	240.5	17.1080464263239	5.99168399168399	70.2616751232591
Zheng_cd34	phi_s	Reactome	20000	1009	115.19	114.5	10.8522631815496	8.81222707423581	82.3616221839891
Zheng_cd34	phi_s	Reactome	50000	1215	197.81	198	13.5069716379462	6.13636363636364	75.3085167619904
Zheng_cd34	phi_s	Reactome	1e+05	1467	328.48	328	18.515884526481	4.47256097560976	61.4888258982017
Zheng_cd34	phi_s	STRING	20000	423	19.98	20	4.23067203391918	21.15	95.2614612451188
Zheng_cd34	phi_s	STRING	50000	519	52.21	52.5	6.33778950088876	9.88571428571429	73.6518623621913
Zheng_cd34	phi_s	STRING	1e+05	627	114.26	114	10.4549248943	5.5	49.0429156769498
Zheng_cd34	phi_s	OmniPath	20000	1271	75.58	75	7.97493548309928	16.9466666666667	149.897137416769
Zheng_cd34	phi_s	OmniPath	50000	1368	91.58	90.5	9.23561398373523	15.1160220994475	138.206296002398
Zheng_cd34	phi_s	OmniPath	1e+05	1434	111.34	113	10.5344264871962	12.6902654867257	125.555957090554
