dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE67980	pearson	HIPPIE	20000	25	62.24	63	8.25982121263205	0.396825396825397	-4.50857216413443
GSE67980	pearson	HIPPIE	50000	85	169.42	169	12.1789518714407	0.502958579881657	-6.93163097211695
GSE67980	pearson	HIPPIE	1e+05	172	345.19	345	17.7654158408972	0.498550724637681	-9.74871635716543
GSE67980	pearson	Reactome	20000	172	118.13	118	10.0961588855576	1.45762711864407	5.3356925748326
GSE67980	pearson	Reactome	50000	457	303.34	303	17.3515172683876	1.50825082508251	8.85570971248438
GSE67980	pearson	Reactome	1e+05	931	597.97	594.5	23.3871478994059	1.56602186711522	14.2398723192946
GSE67980	pearson	STRING	20000	35	30.9	31	5.09406467857397	1.12903225806452	0.804858253418909
GSE67980	pearson	STRING	50000	92	95.62	96.5	8.53013671187234	0.953367875647668	-0.424377723625654
GSE67980	pearson	STRING	1e+05	180	198.83	199	12.8700223289424	0.904522613065327	-1.46308992468916
GSE67980	pearson	OmniPath	20000	8	11.23	11.5	3.62052231289655	0.695652173913043	-0.892136471164537
GSE67980	pearson	OmniPath	50000	23	33.06	32	6.05166309890317	0.71875	-1.66235294919562
GSE67980	pearson	OmniPath	1e+05	41	64.19	63	8.95972469815154	0.650793650793651	-2.58824916850227
