dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_MO	hamming	HIPPIE	20000	104	82.44	82	8.12070554729443	1.26829268292683	2.65494172574489
GSE87544_MO	hamming	HIPPIE	50000	208	179.38	179	12.3817885165547	1.16201117318436	2.3114592824562
GSE87544_MO	hamming	HIPPIE	1e+05	371	334.15	334	16.8657054463198	1.11077844311377	2.18490712512953
GSE87544_MO	hamming	Reactome	20000	137	71.81	73	8.11370582546731	1.87671232876712	8.03455306395032
GSE87544_MO	hamming	Reactome	50000	283	167.11	167	10.5933989356628	1.69461077844311	10.9398315596192
GSE87544_MO	hamming	Reactome	1e+05	558	343.93	343	15.9761533150967	1.6268221574344	13.3993456233119
GSE87544_MO	hamming	STRING	20000	93	37.94	38	5.84102523171881	2.44736842105263	9.42642735063101
GSE87544_MO	hamming	STRING	50000	146	62.79	62	7.52275336441507	2.35483870967742	11.0611096721061
GSE87544_MO	hamming	STRING	1e+05	238	106.42	106	9.94548778455473	2.24528301886792	13.2301203169082
GSE87544_MO	hamming	OmniPath	20000	26	8.15	8	2.89330470590502	3.25	6.16941588059132
GSE87544_MO	hamming	OmniPath	50000	56	17.05	17	3.95268736099092	3.29411764705882	9.85405534077843
GSE87544_MO	hamming	OmniPath	1e+05	95	31.62	31	5.13608741547435	3.06451612903226	12.3401326482576
