dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cd34	canberra	HIPPIE	20000	1427	248.09	246.5	14.818835270961	5.78904665314402	79.5548353459459
Zheng_cd34	canberra	HIPPIE	50000	1738	426.06	424.5	18.3340605916359	4.0942285041225	71.5575250470434
Zheng_cd34	canberra	HIPPIE	1e+05	2210	728.92	726.5	25.9427029891613	3.04198210598761	57.090427339772
Zheng_cd34	canberra	Reactome	20000	1584	342.32	341	16.6052687269719	4.64516129032258	74.7762665221518
Zheng_cd34	canberra	Reactome	50000	2376	699.68	701	23.2339354732632	3.38944365192582	72.1496365490492
Zheng_cd34	canberra	Reactome	1e+05	3398	1209.12	1211	28.8581623696578	2.80594549958712	75.8495974886274
Zheng_cd34	canberra	STRING	20000	654	81.1	80	8.33696890392728	8.175	68.71802049425
Zheng_cd34	canberra	STRING	50000	864	153.85	154	10.5585189885856	5.61038961038961	67.2584858508768
Zheng_cd34	canberra	STRING	1e+05	1112	252.36	252	13.0936949897593	4.41269841269841	65.6529727225455
Zheng_cd34	canberra	OmniPath	20000	1340	97.88	96	9.15001793893478	13.9583333333333	135.750553527833
Zheng_cd34	canberra	OmniPath	50000	1420	120.54	120	9.36188274252826	11.8333333333333	138.803276620518
Zheng_cd34	canberra	OmniPath	1e+05	1508	150.88	150.5	10.5565145763173	10.0199335548173	128.557583110299
