dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_delta	spearman	HIPPIE	20000	1400	309.86	311	14.7113781293476	4.5016077170418	74.1018271989957
GSE84133_human_delta	spearman	HIPPIE	50000	1772	631.46	629	22.7979354018266	2.81717011128776	50.0282143929848
GSE84133_human_delta	spearman	HIPPIE	1e+05	2235	1053	1049	29.0203690221509	2.13060057197331	40.7300127402857
GSE84133_human_delta	spearman	Reactome	20000	2176	450.39	453	16.5223417764486	4.80353200883002	104.441006205291
GSE84133_human_delta	spearman	Reactome	50000	3124	913.88	912.5	23.4164234862818	3.42356164383562	94.3833289184735
GSE84133_human_delta	spearman	Reactome	1e+05	4338	1546.41	1547.5	31.8307059045796	2.8032310177706	87.7011652951864
GSE84133_human_delta	spearman	STRING	20000	667	75.65	76	9.3294093482856	8.77631578947368	63.3855775777132
GSE84133_human_delta	spearman	STRING	50000	859	166.43	166	13.8689792652014	5.17469879518072	49.9366237959361
GSE84133_human_delta	spearman	STRING	1e+05	1113	293.35	293	16.5012243194378	3.79863481228669	49.6720718495104
GSE84133_human_delta	spearman	OmniPath	20000	1413	159.78	161	13.3231627876667	8.77639751552795	94.0632505939288
GSE84133_human_delta	spearman	OmniPath	50000	1478	238.79	238	15.0281184262816	6.21008403361345	82.4594247163263
GSE84133_human_delta	spearman	OmniPath	1e+05	1543	334.87	333	18.2671836909798	4.63363363363363	66.1366317018295
